mode,epochs,timestep,ep_reward,reward,action
train,1,1448,729.515625,0.734533429145813,0.5629301071166992
train,1,1449,730.2303466796875,0.714745044708252,1.1821167469024658
train,1,1450,730.916748046875,0.6863718032836914,1.2042258977890015
train,1,1451,731.5661010742188,0.6493272185325623,0.6660023927688599
train,1,1452,732.166748046875,0.600623369216919,0.5505954027175903
train,1,1453,732.7091064453125,0.5423539280891418,0.20248770713806152
train,1,1454,733.18310546875,0.4740021228790283,1.03737473487854
train,1,1455,733.5908813476562,0.407778263092041,1.7952557802200317
train,1,1456,733.9403076171875,0.349401593208313,1.3049825429916382
train,1,1457,734.2857055664062,0.34539830684661865,0.7469481229782104
train,1,1458,734.6943969726562,0.4087030291557312,0.8904746770858765
train,1,1459,735.1627807617188,0.468376100063324,0.711658775806427
train,1,1460,735.683349609375,0.5205751657485962,1.0311833620071411
train,1,1461,736.2478637695312,0.5645053386688232,1.0800191164016724
train,1,1462,736.8444213867188,0.59654700756073,1.1762595176696777
train,1,1463,737.4594116210938,0.6150192022323608,1.0793577432632446
train,1,1464,738.0782470703125,0.6188627481460571,1.2548108100891113
train,1,1465,738.6857299804688,0.6074723601341248,1.0097637176513672
train,1,1466,739.2676391601562,0.581899106502533,0.362216055393219
train,1,1467,739.8140869140625,0.5464669466018677,1.0019690990447998
train,1,1468,740.3117065429688,0.4976080060005188,1.1649779081344604
train,1,1469,740.7492065429688,0.43747931718826294,0.5266633033752441
train,1,1470,741.1235961914062,0.3743957281112671,0.9453831315040588
train,1,1471,741.4618530273438,0.33827275037765503,1.1302683353424072
train,1,1472,741.8563232421875,0.39447659254074097,0.7549751996994019
train,1,1473,742.3099365234375,0.4536401629447937,1.4776135683059692
train,1,1474,742.819091796875,0.5091546773910522,1.4479912519454956
train,1,1475,743.3823852539062,0.5632833242416382,1.6530821323394775
train,1,1476,743.9957885742188,0.6134192943572998,0.6178317070007324
train,1,1477,744.6570434570312,0.6612709760665894,0.2637559175491333
train,1,1478,745.35693359375,0.6998986005783081,0.2919078469276428
train,1,1479,746.083251953125,0.7263035774230957,1.4737874269485474
train,1,1480,746.824462890625,0.7412285208702087,0.4616582989692688
train,1,1481,747.5706787109375,0.746235728263855,1.1267108917236328
train,1,1482,748.3114624023438,0.7407746315002441,1.322770357131958
train,1,1483,749.037841796875,0.7264070510864258,0.9355584383010864
train,1,1484,749.7391967773438,0.701328456401825,1.2167630195617676
train,1,1485,750.406982421875,0.6678073406219482,0.44735896587371826
train,1,1486,751.027587890625,0.6206308603286743,1.8601367473602295
train,1,1487,751.6015625,0.5739583969116211,0.5512794256210327
train,1,1488,752.1148071289062,0.5132662653923035,2.0
train,1,1489,752.574462890625,0.4596360921859741,0.7424873113632202
train,1,1490,752.9710693359375,0.3966215252876282,1.021332859992981
train,1,1491,753.3076782226562,0.33662450313568115,0.7174848914146423
train,1,1492,753.6735229492188,0.36581629514694214,0.8530752658843994
train,1,1493,754.1008911132812,0.42736685276031494,0.8408766388893127
train,1,1494,754.5845947265625,0.4836810827255249,1.3192925453186035
train,1,1495,755.1177978515625,0.5331923961639404,1.7071740627288818
train,1,1496,755.6892700195312,0.57145094871521,0.24015653133392334
train,1,1497,756.2844848632812,0.595215380191803,0.4780557155609131
train,1,1498,756.8933715820312,0.6088740229606628,0.552639365196228
train,1,1499,757.5042114257812,0.6108432412147522,1.4482899904251099
train,1,1500,758.1021118164062,0.5978862643241882,1.306269645690918
train,1,1501,758.671875,0.5697560906410217,1.1541354656219482
train,1,1502,759.2001342773438,0.5282458066940308,0.87952721118927
train,1,1503,759.676513671875,0.4763806462287903,2.0
train,1,1504,760.0838012695312,0.40727120637893677,1.50778329372406
train,1,1505,760.4155883789062,0.33181679248809814,1.538413405418396
train,1,1506,760.7752685546875,0.3596767783164978,1.5350103378295898
train,1,1507,761.1953125,0.4200518727302551,1.0863758325576782
train,1,1508,761.6793212890625,0.48399943113327026,0.6582590937614441
train,1,1509,762.2269897460938,0.5476976633071899,1.3033465147018433
train,1,1510,762.8306884765625,0.603705644607544,0.8873006701469421
train,1,1511,763.4859008789062,0.655237078666687,0.5528780221939087
train,1,1512,764.1845703125,0.6986508965492249,0.9982068538665771
train,1,1513,764.9151000976562,0.7305600643157959,1.105852484703064
train,1,1514,765.6674194335938,0.7523231506347656,2.0
train,1,1515,766.4325561523438,0.7651406526565552,1.233677625656128
train,1,1516,767.2024536132812,0.769869327545166,1.451109528541565
train,1,1517,767.9680786132812,0.7656345367431641,0.7812871932983398
train,1,1518,768.7182006835938,0.7501257061958313,0.45934396982192993
train,1,1519,769.4396362304688,0.7214430570602417,1.1120631694793701
train,1,1520,770.1234741210938,0.6838096380233765,1.2710673809051514
train,1,1521,770.7611083984375,0.6376272439956665,1.2171722650527954
train,1,1522,771.3441772460938,0.5830680131912231,1.1334173679351807
train,1,1523,771.8656005859375,0.5214248895645142,0.6102209091186523
train,1,1524,772.3162231445312,0.4506147503852844,1.3454631567001343
train,1,1525,772.7001342773438,0.38389307260513306,0.5525562167167664
train,1,1526,773.0120239257812,0.31191152334213257,1.2040952444076538
train,1,1527,773.375244140625,0.36324870586395264,0.9822493195533752
train,1,1528,773.807861328125,0.4326102137565613,0.6543929576873779
train,1,1529,774.3026733398438,0.49481910467147827,1.617430329322815
train,1,1530,774.8544921875,0.5517919063568115,0.19648414850234985
train,1,1531,775.447509765625,0.5930254459381104,0.9137524366378784
train,1,1532,776.072265625,0.624773383140564,0.5682500600814819
train,1,1533,776.7150268554688,0.642756462097168,0.5236507654190063
train,1,1534,777.3626098632812,0.6475748419761658,0.12019532918930054
train,1,1535,778.002685546875,0.6400663256645203,1.6553006172180176
train,1,1536,778.6172485351562,0.6145673990249634,1.7530416250228882
train,1,1537,779.1875610351562,0.5703321099281311,1.2960699796676636
train,1,1538,779.6995239257812,0.511959433555603,1.2100521326065063
train,1,1539,780.1410522460938,0.44153469800949097,0.10015219449996948
train,1,1540,780.5128784179688,0.3718205690383911,0.7629393339157104
train,1,1541,780.8297119140625,0.3168426752090454,1.0305266380310059
train,1,1542,781.2095947265625,0.3799058794975281,0.3381938934326172
train,1,1543,781.6571655273438,0.4475996494293213,1.1105033159255981
train,1,1544,782.1670532226562,0.5099048614501953,0.8470396995544434
train,1,1545,782.737548828125,0.5704874396324158,0.3665456771850586
train,1,1546,783.3641357421875,0.626575231552124,0.861125111579895
train,1,1547,784.0360717773438,0.6719540953636169,1.419135332107544
train,1,1548,784.7435913085938,0.7075472474098206,0.5908173322677612
train,1,1549,785.4790649414062,0.7354992628097534,1.4877957105636597
train,1,1550,786.2315673828125,0.7524739503860474,0.050866127014160156
train,1,1551,786.9906005859375,0.7590034008026123,0.5422495603561401
train,1,1552,787.7431640625,0.7525870203971863,0.7317652106285095
train,1,1553,788.477783203125,0.7346031665802002,0.8067065477371216
train,1,1554,789.1831665039062,0.7054132223129272,1.2717571258544922
train,1,1555,789.851318359375,0.6681398749351501,0.5716036558151245
train,1,1556,790.4688720703125,0.6175450086593628,0.17566817998886108
train,1,1557,791.0225219726562,0.5536706447601318,1.2823705673217773
train,1,1558,791.5127563476562,0.49024808406829834,0.7007566690444946
train,1,1559,791.9317626953125,0.4189761281013489,0.2791048288345337
train,1,1560,792.27392578125,0.3421474099159241,1.6882835626602173
train,1,1561,792.6002807617188,0.32632654905319214,1.257925033569336
train,1,1562,792.9991455078125,0.39886772632598877,1.2283544540405273
train,1,1563,793.4649658203125,0.4657931327819824,0.605431318283081
train,1,1564,793.9877319335938,0.5227651596069336,0.5785043239593506
train,1,1565,794.5587768554688,0.571036696434021,1.686227560043335
train,1,1566,795.168701171875,0.6099033951759338,0.47216737270355225
train,1,1567,795.801025390625,0.6323406100273132,0.9499090909957886
train,1,1568,796.4425048828125,0.64149010181427,1.8283989429473877
train,1,1569,797.0757446289062,0.6332293152809143,0.7802250385284424
train,1,1570,797.685791015625,0.6100559830665588,1.400448203086853
train,1,1571,798.2555541992188,0.5697746872901917,1.494822382926941
train,1,1572,798.7691650390625,0.5135857462882996,0.3794752359390259
train,1,1573,799.2217407226562,0.4525623917579651,0.4769454002380371
train,1,1574,799.6063232421875,0.38456428050994873,1.8475196361541748
train,1,1575,799.9173583984375,0.3110416531562805,1.0104866027832031
train,1,1576,800.2914428710938,0.374109148979187,-0.4848915934562683
train,1,1577,800.7366943359375,0.44522392749786377,0.20768433809280396
train,1,1578,801.24560546875,0.5089014768600464,0.8812152147293091
train,1,1579,801.810791015625,0.5652159452438354,0.7835224270820618
train,1,1580,802.42724609375,0.6164517998695374,0.7524320483207703
train,1,1581,803.0872802734375,0.6600056886672974,2.0
train,1,1582,803.780517578125,0.6932345628738403,1.1703898906707764
train,1,1583,804.5017700195312,0.7212481498718262,1.651407241821289
train,1,1584,805.2423095703125,0.7405251264572144,0.14527028799057007
train,1,1585,805.9927978515625,0.7504713535308838,0.7106019258499146
train,1,1586,806.7407836914062,0.7479760050773621,1.6096441745758057
train,1,1587,807.4779052734375,0.737123966217041,1.6986799240112305
train,1,1588,808.1966552734375,0.7187417149543762,1.401160478591919
train,1,1589,808.8880615234375,0.691428005695343,1.1092808246612549
train,1,1590,809.542236328125,0.6541473865509033,1.4750638008117676
train,1,1591,810.153076171875,0.610825777053833,1.5633835792541504
train,1,1592,810.7154541015625,0.5623975992202759,0.7070119380950928
train,1,1593,811.2186889648438,0.5032492876052856,0.8002045154571533
train,1,1594,811.6590576171875,0.44037771224975586,0.6603469848632812
train,1,1595,812.0338134765625,0.37473028898239136,1.460487723350525
train,1,1596,812.3541259765625,0.32030659914016724,1.2654645442962646
train,1,1597,812.739501953125,0.3853600025177002,1.539771318435669
train,1,1598,813.1858520507812,0.4463590383529663,1.0105180740356445
train,1,1599,813.6836547851562,0.49782711267471313,1.2869781255722046
train,1,1600,814.224609375,0.5409765839576721,0.30530136823654175
train,1,1601,814.7965698242188,0.5719395875930786,1.8006629943847656
train,1,1602,815.3895874023438,0.5929949283599854,0.9413695931434631
train,1,1603,815.9886474609375,0.5990873575210571,0.5278075933456421
train,1,1604,816.5819702148438,0.5933166742324829,0.7471216917037964
train,1,1605,817.1574096679688,0.5754610300064087,1.048548698425293
train,1,1606,817.7017211914062,0.5443407893180847,1.7896536588668823
train,1,1607,818.1985473632812,0.49684637784957886,1.4930462837219238
train,1,1608,818.6365966796875,0.43807393312454224,0.5550320148468018
train,1,1609,819.013916015625,0.37729328870773315,1.1072887182235718
train,1,1610,819.3546752929688,0.34076565504074097,1.78493070602417
train,1,1611,819.7481079101562,0.393444299697876,1.2183252573013306
train,1,1612,820.1994018554688,0.4513240456581116,1.142530918121338
train,1,1613,820.7088623046875,0.5094563961029053,1.1801364421844482
train,1,1614,821.27392578125,0.5650501251220703,1.248673677444458
train,1,1615,821.8899536132812,0.6160446405410767,1.1241382360458374
train,1,1616,822.55126953125,0.6613174080848694,0.7865839004516602
train,1,1617,823.25048828125,0.6992425322532654,0.4672940969467163
train,1,1618,823.9776611328125,0.7271841764450073,1.316765546798706
train,1,1619,824.7213745117188,0.743730902671814,1.5124218463897705
train,1,1620,825.4732055664062,0.751820981502533,0.4613535404205322
train,1,1621,826.222412109375,0.7491801381111145,0.601752758026123
train,1,1622,826.9569091796875,0.7345066070556641,1.0548381805419922
train,1,1623,827.6669311523438,0.7100151181221008,1.1496882438659668
train,1,1624,828.3432006835938,0.6762523651123047,0.12959694862365723
train,1,1625,828.9699096679688,0.6266915798187256,1.106619119644165
train,1,1626,829.5426025390625,0.5726801753044128,0.5114189386367798
train,1,1627,830.0499877929688,0.5073993802070618,0.5818283557891846
train,1,1628,830.48681640625,0.43684685230255127,0.04561668634414673
train,1,1629,830.8453369140625,0.3585458993911743,1.099854588508606
train,1,1630,831.1527709960938,0.30746132135391235,0.7248989939689636
train,1,1631,831.5330810546875,0.3802875280380249,0.9123247265815735
train,1,1632,831.98388671875,0.4507984519004822,0.2220035195350647
train,1,1633,832.496337890625,0.5124281048774719,1.2593473196029663
train,1,1634,833.0660400390625,0.569717526435852,1.408060908317566
train,1,1635,833.6798706054688,0.6138235330581665,0.8558740019798279
train,1,1636,834.3218383789062,0.6419639587402344,0.9078978896141052
train,1,1637,834.9771118164062,0.6552994251251221,2.0
train,1,1638,835.6277465820312,0.6506391167640686,0.890576958656311
train,1,1639,836.2572021484375,0.6294251680374146,1.5594053268432617
train,1,1640,836.846923828125,0.5897269248962402,0.2722664475440979
train,1,1641,837.38818359375,0.5412334203720093,2.0
train,1,1642,837.8584594726562,0.47027790546417236,1.0469979047775269
train,1,1643,838.2517700195312,0.3933148980140686,0.745640218257904
train,1,1644,838.5645751953125,0.31278741359710693,1.2452565431594849
train,1,1645,838.9166870117188,0.3521280884742737,-0.02552497386932373
train,1,1646,839.3418579101562,0.4251623749732971,0.6229159235954285
train,1,1647,839.8344116210938,0.49256545305252075,1.8153151273727417
train,1,1648,840.3864135742188,0.5519905090332031,0.43294650316238403
train,1,1649,841.0003662109375,0.613925576210022,0.5581976175308228
train,1,1650,841.666748046875,0.6664049625396729,0.14034658670425415
train,1,1651,842.3759765625,0.7092492580413818,0.929721474647522
train,1,1652,843.1144409179688,0.7384624481201172,1.6580228805541992
train,1,1653,843.871826171875,0.7574095726013184,1.946397304534912
train,1,1654,844.6406860351562,0.7688583135604858,1.0635640621185303
train,1,1655,845.412353515625,0.7716946601867676,1.038619041442871
train,1,1656,846.1765747070312,0.7641985416412354,0.3574957251548767
train,1,1657,846.919921875,0.7433420419692993,1.4079684019088745
train,1,1658,847.634521484375,0.7145960330963135,1.294584035873413
train,1,1659,848.310791015625,0.676275372505188,0.8242995142936707
train,1,1660,848.9365844726562,0.6257825493812561,1.394452691078186
train,1,1661,849.507080078125,0.5704919695854187,0.9206397533416748
train,1,1662,850.0128784179688,0.5057884454727173,0.8640787601470947
train,1,1663,850.4487915039062,0.43590712547302246,2.0
train,1,1664,850.8244018554688,0.37562984228134155,1.1854846477508545
train,1,1665,851.1368408203125,0.31245607137680054,1.1241120100021362
train,1,1666,851.5136108398438,0.3767831325531006,1.6123961210250854
train,1,1667,851.9569091796875,0.443290650844574,1.5038622617721558
train,1,1668,852.4577026367188,0.5008071064949036,1.1590898036956787
train,1,1669,853.0045776367188,0.5468865633010864,1.027764916419983
train,1,1670,853.5858154296875,0.5812214016914368,1.5579439401626587
train,1,1671,854.1884155273438,0.6026053428649902,1.8132904767990112
train,1,1672,854.7960815429688,0.6076595783233643,-0.48460114002227783
train,1,1673,855.3982543945312,0.6021703481674194,1.5649163722991943
train,1,1674,855.9794311523438,0.5811962485313416,1.8676632642745972
train,1,1675,856.5222778320312,0.5428361892700195,1.4129910469055176
train,1,1676,857.0136108398438,0.4913617968559265,1.725087285041809
train,1,1677,857.4393310546875,0.42571836709976196,1.9021857976913452
train,1,1678,857.78759765625,0.34829145669937134,1.7172999382019043
train,1,1679,858.1304321289062,0.34284693002700806,1.2348872423171997
train,1,1680,858.5357055664062,0.40528935194015503,0.772994875907898
train,1,1681,859.0068359375,0.47113388776779175,0.6568605899810791
train,1,1682,859.5420532226562,0.5352155566215515,0.9538016319274902
train,1,1683,860.13525390625,0.5932266712188721,0.6826953887939453
train,1,1684,860.7808227539062,0.6455976366996765,0.795142650604248
train,1,1685,861.4694213867188,0.6885960102081299,1.3723400831222534
train,1,1686,862.190673828125,0.7212294340133667,0.6283454895019531
train,1,1687,862.9361572265625,0.7455031871795654,1.4813796281814575
train,1,1688,863.6949462890625,0.7587900757789612,2.0
train,1,1689,864.4595336914062,0.7646065354347229,0.6363180875778198
train,1,1690,865.2198486328125,0.7602988481521606,0.4227750301361084
train,1,1691,865.9629516601562,0.7431155443191528,1.2352713346481323
train,1,1692,866.6799926757812,0.7170392870903015,0.2733426094055176
train,1,1693,867.3557739257812,0.6757999658584595,0.25335144996643066
train,1,1694,867.97705078125,0.6212546825408936,1.8917592763900757
train,1,1695,868.54541015625,0.568352997303009,1.630495548248291
train,1,1696,869.0551147460938,0.5096741318702698,1.7737860679626465
train,1,1697,869.5054931640625,0.45040321350097656,1.2016642093658447
train,1,1698,869.892578125,0.38707494735717773,0.7429574728012085
train,1,1699,870.2141723632812,0.32160162925720215,1.1869425773620605
train,1,1700,870.5846557617188,0.3704809546470642,0.6766164302825928
train,1,1701,871.0182495117188,0.4336191415786743,0.8921413421630859
train,1,1702,871.5107421875,0.4924716353416443,0.7004731893539429
train,1,1703,872.053466796875,0.542715847492218,1.1975629329681396
train,1,1704,872.6373291015625,0.5838323831558228,1.2429141998291016
train,1,1705,873.248779296875,0.611465573310852,1.00544273853302
train,1,1706,873.8732299804688,0.6244602799415588,1.130979061126709
train,1,1707,874.4959716796875,0.6227213740348816,0.4828779697418213
train,1,1708,875.1040649414062,0.6080706715583801,1.2821124792099
train,1,1709,875.6818237304688,0.5777715444564819,-0.5892040133476257
train,1,1710,876.2255859375,0.543758749961853,1.049286127090454
train,1,1711,876.7193603515625,0.4937646985054016,0.5924795866012573
train,1,1712,877.1563110351562,0.43695181608200073,1.2481087446212769
train,1,1713,877.5255126953125,0.369174599647522,0.12169694900512695
train,1,1714,877.8683471679688,0.34282898902893066,1.5304827690124512
train,1,1715,878.2648315429688,0.39647942781448364,1.3814349174499512
train,1,1716,878.7181396484375,0.45333635807037354,0.7358678579330444
train,1,1717,879.2307739257812,0.5126630067825317,1.277195930480957
train,1,1718,879.7972412109375,0.5664970278739929,2.0
train,1,1719,880.4115600585938,0.614336371421814,1.4491866827011108
train,1,1720,881.0714721679688,0.659902811050415,0.0862116813659668
train,1,1721,881.7723388671875,0.7008668184280396,0.3474277853965759
train,1,1722,882.5010986328125,0.7287821769714355,0.9555879831314087
train,1,1723,883.245849609375,0.7447400689125061,0.8077957630157471
train,1,1724,883.99609375,0.7502371072769165,0.7853473424911499
train,1,1725,884.7407836914062,0.744662880897522,1.2471152544021606
train,1,1726,885.4705200195312,0.7297170162200928,1.1694250106811523
train,1,1727,886.1756591796875,0.7051094770431519,1.3995991945266724
train,1,1728,886.8482666015625,0.6726036071777344,0.27514004707336426
train,1,1729,887.4730834960938,0.6247974038124084,1.3731459379196167
train,1,1730,888.0472412109375,0.5741450786590576,0.901652991771698
train,1,1731,888.5615844726562,0.5143542885780334,1.7216873168945312
train,1,1732,889.0188598632812,0.45730090141296387,1.3088841438293457
train,1,1733,889.416259765625,0.3973897099494934,1.3247853517532349
train,1,1734,889.7559814453125,0.3397248387336731,1.7445881366729736
train,1,1735,890.1233520507812,0.3673930764198303,1.1818711757659912
train,1,1736,890.5493774414062,0.42602115869522095,0.5553374290466309
train,1,1737,891.0266723632812,0.47726553678512573,0.5290869474411011
train,1,1738,891.549072265625,0.5223959684371948,0.5942884683609009
train,1,1739,892.1087036132812,0.5596115589141846,1.1890814304351807
train,1,1740,892.6956176757812,0.5869422554969788,1.5512633323669434
train,1,1741,893.2960815429688,0.6004401445388794,0.18973445892333984
train,1,1742,893.8973999023438,0.6013447642326355,0.964982807636261
train,1,1743,894.487060546875,0.5896511077880859,1.127340316772461
train,1,1744,895.0511474609375,0.5640743970870972,1.360386610031128
train,1,1745,895.5753173828125,0.5241550207138062,1.1472680568695068
train,1,1746,896.0482788085938,0.4729464650154114,1.4755374193191528
train,1,1747,896.4580078125,0.409710168838501,1.3900086879730225
train,1,1748,896.797119140625,0.3391011953353882,0.9421044588088989
train,1,1749,897.1625366210938,0.36540424823760986,1.0434188842773438
train,1,1750,897.5857543945312,0.4232366681098938,1.535675287246704
train,1,1751,898.0657958984375,0.4800397753715515,0.8948144316673279
train,1,1752,898.6046142578125,0.5388028621673584,0.4965694546699524
train,1,1753,899.1990356445312,0.5944002270698547,0.7481629252433777
train,1,1754,899.8406982421875,0.6416492462158203,1.0789285898208618
train,1,1755,900.5206909179688,0.6800019145011902,0.3206372857093811
train,1,1756,901.23095703125,0.710288405418396,1.6801502704620361
train,1,1757,901.960205078125,0.7292490601539612,0.4451698064804077
train,1,1758,902.6995849609375,0.7393879890441895,1.6533150672912598
train,1,1759,903.4398193359375,0.7402560710906982,0.11686772108078003
train,1,1760,904.1685791015625,0.7287427186965942,0.12640374898910522
train,1,1761,904.8720092773438,0.7034452557563782,1.1201064586639404
train,1,1762,905.542236328125,0.670235276222229,0.9676902294158936
train,1,1763,906.1694946289062,0.6272417306900024,0.7506142854690552
train,1,1764,906.7437744140625,0.5742911100387573,0.9882076978683472
train,1,1765,907.259521484375,0.5157678127288818,1.407161831855774
train,1,1766,907.7162475585938,0.4567413926124573,1.038831353187561
train,1,1767,908.1105346679688,0.3942919373512268,0.934345006942749
train,1,1768,908.44287109375,0.3323372006416321,1.0026443004608154
train,1,1769,908.8095092773438,0.3666677474975586,0.3512433171272278
train,1,1770,909.2366943359375,0.42720335721969604,1.3219188451766968
train,1,1771,909.7235107421875,0.4868117570877075,0.8396620154380798
train,1,1772,910.2593383789062,0.5358524322509766,1.7565569877624512
train,1,1773,910.835205078125,0.5758899450302124,1.401158332824707
train,1,1774,911.4356689453125,0.6004908084869385,0.8774012327194214
train,1,1775,912.0464477539062,0.6107807755470276,0.8809448480606079
train,1,1776,912.6542358398438,0.6077883243560791,0.7421237230300903
train,1,1777,913.2462158203125,0.5919514894485474,0.6094050407409668
train,1,1778,913.8106079101562,0.564385712146759,0.8611729741096497
train,1,1779,914.3350830078125,0.5244513750076294,1.3405297994613647
train,1,1780,914.805908203125,0.4708196520805359,1.1922637224197388
train,1,1781,915.2138061523438,0.40789276361465454,1.520119071006775
train,1,1782,915.5491943359375,0.33539319038391113,0.797461748123169
train,1,1783,915.91552734375,0.36635857820510864,1.3526880741119385
train,1,1784,916.3392333984375,0.42373204231262207,0.15846073627471924
train,1,1785,916.8258056640625,0.48655498027801514,0.6481237411499023
train,1,1786,917.3692626953125,0.543470025062561,0.2074795961380005
train,1,1787,917.9655151367188,0.5962514877319336,1.2321338653564453
train,1,1788,918.6040649414062,0.6385681629180908,0.15425467491149902
train,1,1789,919.2796630859375,0.6755694150924683,0.47749048471450806
train,1,1790,919.9805297851562,0.7008779048919678,0.6988098621368408
train,1,1791,920.6958618164062,0.7153488397598267,0.8414804935455322
train,1,1792,921.4152221679688,0.7193691730499268,2.0
train,1,1793,922.1318359375,0.7166387438774109,0.8421322703361511
train,1,1794,922.8358764648438,0.7040424346923828,0.7588269710540771
train,1,1795,923.516845703125,0.6809582114219666,1.3132445812225342
train,1,1796,924.167724609375,0.6508669853210449,1.1879501342773438
train,1,1797,924.7805786132812,0.6128536462783813,0.743871808052063
train,1,1798,925.345703125,0.5651305913925171,1.2407958507537842
train,1,1799,925.8602294921875,0.5145465135574341,1.4379217624664307
train,1,1800,926.3230590820312,0.4628590941429138,0.8133348226547241
train,1,1801,926.7291870117188,0.40613019466400146,0.47626519203186035
train,1,1802,927.076171875,0.34697264432907104,1.3813750743865967
train,1,1803,927.4449462890625,0.36874866485595703,0.5694990754127502
train,1,1804,927.8684692382812,0.42351996898651123,1.153821349143982
train,1,1805,928.3440551757812,0.47556233406066895,0.9721494317054749
train,1,1806,928.8632202148438,0.5191718339920044,0.9426630139350891
train,1,1807,929.41650390625,0.5532989501953125,1.1821728944778442
train,1,1808,929.992919921875,0.5764375925064087,1.3385628461837769
train,1,1809,930.5791625976562,0.5862306952476501,1.999316930770874
train,1,1810,931.1591796875,0.5800408124923706,1.3540503978729248
train,1,1811,931.7183227539062,0.5591453313827515,0.7508319616317749
train,1,1812,932.2459716796875,0.5276601314544678,1.2447391748428345
train,1,1813,932.7293090820312,0.4833402633666992,1.6058648824691772
train,1,1814,933.15576171875,0.42645686864852905,0.5121574401855469
train,1,1815,933.524658203125,0.36887967586517334,1.1188650131225586
train,1,1816,933.8811645507812,0.35648113489151,0.547505259513855
train,1,1817,934.2913208007812,0.41015028953552246,1.5304405689239502
train,1,1818,934.75244140625,0.4611390233039856,0.8861031532287598
train,1,1819,935.2669677734375,0.5145233869552612,1.0891644954681396
train,1,1820,935.8311767578125,0.5642246603965759,1.4076861143112183
train,1,1821,936.4400024414062,0.6088295578956604,1.5034149885177612
train,1,1822,937.08837890625,0.6483465433120728,1.008726954460144
train,1,1823,937.7708129882812,0.6824188828468323,1.1631057262420654
train,1,1824,938.4786987304688,0.7078863382339478,0.9760211706161499
train,1,1825,939.203369140625,0.7246658802032471,0.2844180464744568
train,1,1826,939.9340209960938,0.7306257486343384,0.7994314432144165
train,1,1827,940.6592407226562,0.7252311706542969,1.5379118919372559
train,1,1828,941.371337890625,0.712103545665741,0.5103535056114197
train,1,1829,942.0579223632812,0.6866066455841064,0.7797224521636963
train,1,1830,942.709228515625,0.6513293981552124,0.18171370029449463
train,1,1831,943.3115844726562,0.6023864150047302,1.6879403591156006
train,1,1832,943.865966796875,0.554395318031311,0.8338043689727783
train,1,1833,944.3623657226562,0.49637287855148315,1.6220283508300781
train,1,1834,944.8038940429688,0.4415549039840698,0.11268007755279541
train,1,1835,945.1787109375,0.37484580278396606,1.2297040224075317
train,1,1836,945.50439453125,0.32569533586502075,0.9602745175361633
train,1,1837,945.8928833007812,0.38849306106567383,0.9139723181724548
train,1,1838,946.340087890625,0.4472031593322754,1.5349514484405518
train,1,1839,946.8410034179688,0.5009271502494812,1.656358003616333
train,1,1840,947.3848876953125,0.5438582897186279,0.7638633251190186
train,1,1841,947.9580688476562,0.5731649994850159,1.3636441230773926
train,1,1842,948.5490112304688,0.590968668460846,0.9864751696586609
train,1,1843,949.14404296875,0.5950080156326294,1.2975988388061523
train,1,1844,949.72900390625,0.5849887132644653,0.8471009135246277
train,1,1845,950.2913818359375,0.5623493194580078,2.0
train,1,1846,950.8134155273438,0.5220509171485901,0.8793702721595764
train,1,1847,951.2870483398438,0.47363823652267456,0.7879629135131836
train,1,1848,951.7045288085938,0.41750138998031616,1.5427250862121582
train,1,1849,952.0543823242188,0.349876344203949,1.369165301322937
train,1,1850,952.416748046875,0.36233848333358765,1.3881772756576538
train,1,1851,952.83447265625,0.41774076223373413,1.0104647874832153
train,1,1852,953.3104858398438,0.47599297761917114,1.342837929725647
train,1,1853,953.84228515625,0.5317992568016052,0.6516112089157104
train,1,1854,954.42919921875,0.5869387984275818,1.1196688413619995
train,1,1855,955.0632934570312,0.6340892314910889,1.1108105182647705
train,1,1856,955.737548828125,0.6742284297943115,1.5590181350708008
train,1,1857,956.4434204101562,0.7058717012405396,0.9587858319282532
train,1,1858,957.1736450195312,0.7302314639091492,1.4382412433624268
train,1,1859,957.918701171875,0.7450295090675354,1.1014564037322998
train,1,1860,958.6696166992188,0.7508850693702698,0.9651926755905151
train,1,1861,959.4161987304688,0.7466088533401489,0.652786374092102
train,1,1862,960.1468505859375,0.7306519746780396,1.5442438125610352
train,1,1863,960.854248046875,0.7073836326599121,0.6866453886032104
train,1,1864,961.5255737304688,0.6713535189628601,0.945529580116272
train,1,1865,962.15185546875,0.6262540817260742,1.5485292673110962
train,1,1866,962.7291259765625,0.5772495269775391,0.8152002096176147
train,1,1867,963.2467651367188,0.5176485776901245,1.282435655593872
train,1,1868,963.7040405273438,0.4572763442993164,0.3556496500968933
train,1,1869,964.091796875,0.3877325654029846,1.5943471193313599
train,1,1870,964.4210205078125,0.3292510509490967,1.0609560012817383
train,1,1871,964.7884521484375,0.3674308657646179,1.2315759658813477
train,1,1872,965.2196044921875,0.43115633726119995,0.8363609313964844
train,1,1873,965.7068481445312,0.48723918199539185,1.0174381732940674
train,1,1874,966.2427978515625,0.5359551906585693,1.0248229503631592
train,1,1875,966.81689453125,0.5741161704063416,1.240140438079834
train,1,1876,967.4169311523438,0.6000066995620728,1.0370770692825317
train,1,1877,968.02880859375,0.6118873357772827,0.15411019325256348
train,1,1878,968.6406860351562,0.6118958592414856,0.7662655711174011
train,1,1879,969.240234375,0.5995281934738159,-0.03303247690200806
