mode,epochs,timestep,ep_reward,reward,action
train,1,431,207.42349243164062,0.41598832607269287,-1.1896849870681763
train,1,432,207.78160095214844,0.35810649394989014,-1.1153675317764282
train,1,433,208.1543426513672,0.37274372577667236,-0.8957705497741699
train,1,434,208.57749938964844,0.4231613278388977,-0.2574513554573059
train,1,435,209.05300903320312,0.4755129814147949,-1.0329747200012207
train,1,436,209.5758056640625,0.5227981805801392,-1.300926685333252
train,1,437,210.142578125,0.566771388053894,-0.9154945611953735
train,1,438,210.75030517578125,0.6077330112457275,0.23643356561660767
train,1,439,211.39352416992188,0.6432263851165771,-1.3921235799789429
train,1,440,212.060546875,0.6670191287994385,-0.7289371490478516
train,1,441,212.74436950683594,0.6838300824165344,-0.5327249765396118
train,1,442,213.43515014648438,0.6907864212989807,-1.3889572620391846
train,1,443,214.1245880126953,0.6894332766532898,-1.5573267936706543
train,1,444,214.8059844970703,0.681393563747406,-1.3099939823150635
train,1,445,215.4718780517578,0.6658934354782104,-0.7972412109375
train,1,446,216.1126708984375,0.6407891511917114,-1.2297357320785522
train,1,447,216.72239685058594,0.6097302436828613,0.07179111242294312
train,1,448,217.2869415283203,0.5645480751991272,-0.5450162887573242
train,1,449,217.80126953125,0.5143303871154785,-0.5086519122123718
train,1,450,218.2599639892578,0.45870113372802734,-1.3380050659179688
train,1,451,218.66714477539062,0.4071848392486572,-0.816115140914917
train,1,452,219.02069091796875,0.3535517454147339,-0.9739277362823486
train,1,453,219.3911590576172,0.37047499418258667,-0.5702724456787109
train,1,454,219.81411743164062,0.4229568839073181,-0.864640474319458
train,1,455,220.28628540039062,0.4721675515174866,-0.6509819030761719
train,1,456,220.80052185058594,0.5142346620559692,-0.5360201597213745
train,1,457,221.34877014160156,0.5482475757598877,-1.2272605895996094
train,1,458,221.9218292236328,0.5730533003807068,-1.3011475801467896
train,1,459,222.50656127929688,0.5847383737564087,-1.4183919429779053
train,1,460,223.0888214111328,0.5822526216506958,-0.5241086483001709
train,1,461,223.65719604492188,0.5683811902999878,-1.403386116027832
train,1,462,224.197509765625,0.5403095483779907,-0.7854998111724854
train,1,463,224.70004272460938,0.5025281310081482,-1.4225963354110718
train,1,464,225.1517333984375,0.4516938328742981,-1.129760980606079
train,1,465,225.54525756835938,0.39352160692214966,-1.1420270204544067
train,1,466,225.88067626953125,0.33542025089263916,-1.4582927227020264
train,1,467,226.26669311523438,0.38601154088974,-1.187769889831543
train,1,468,226.70703125,0.44033050537109375,-0.7370373010635376
train,1,469,227.2034149169922,0.49638038873672485,-1.2770671844482422
train,1,470,227.75149536132812,0.5480740070343018,-0.9379663467407227
train,1,471,228.34877014160156,0.5972800254821777,-1.0828332901000977
train,1,472,228.98883056640625,0.6400611400604248,-0.9713561534881592
train,1,473,229.66465759277344,0.675820529460907,-1.2384653091430664
train,1,474,230.36761474609375,0.7029550075531006,-0.9792612791061401
train,1,475,231.08934020996094,0.7217245101928711,-1.070867657661438
train,1,476,231.8202667236328,0.7309281229972839,-1.546323537826538
train,1,477,232.5521240234375,0.7318511605262756,-0.1087222695350647
train,1,478,233.27261352539062,0.7204855680465698,0.1699463129043579
train,1,479,233.96681213378906,0.6942019462585449,-1.3440308570861816
train,1,480,234.6288299560547,0.662010908126831,-0.7915757894515991
train,1,481,235.24725341796875,0.6184220314025879,-2.0
train,1,482,235.82244873046875,0.5751928091049194,-0.597861647605896
train,1,483,236.34072875976562,0.5182757377624512,-1.8514068126678467
train,1,484,236.80714416503906,0.4664115309715271,-1.4335362911224365
train,1,485,237.21926879882812,0.4121188521385193,-1.2020779848098755
train,1,486,237.57723999023438,0.35797178745269775,-1.3484338521957397
train,1,487,237.93771362304688,0.3604661822319031,-0.44335663318634033
train,1,488,238.35215759277344,0.41445034742355347,-0.5508522987365723
train,1,489,238.8177032470703,0.4655473828315735,-0.8754711151123047
train,1,490,239.32925415039062,0.511553168296814,-1.1185617446899414
train,1,491,239.87826538085938,0.5490072965621948,-0.9297831654548645
train,1,492,240.4531707763672,0.5749126672744751,-2.0
train,1,493,241.04100036621094,0.5878362059593201,-0.6273476481437683
train,1,494,241.62791442871094,0.5869065523147583,-0.30793213844299316
train,1,495,242.2037353515625,0.5758168697357178,-0.967487096786499
train,1,496,242.7560272216797,0.5522953271865845,-0.7803676128387451
train,1,497,243.2740936279297,0.5180644989013672,-1.356454849243164
train,1,498,243.7448272705078,0.47072768211364746,-1.043858289718628
train,1,499,244.1604461669922,0.41562241315841675,-0.050061047077178955
train,1,500,244.5224609375,0.3620145916938782,-0.6153762936592102
train,1,501,244.89100646972656,0.3685484528541565,-1.0533791780471802
train,1,502,245.30894470214844,0.41794508695602417,-1.1427457332611084
train,1,503,245.77711486816406,0.46817106008529663,-0.5656481981277466
train,1,504,246.29635620117188,0.5192345380783081,-0.7991346120834351
train,1,505,246.8618621826172,0.5655115842819214,-1.6508979797363281
train,1,506,247.46719360351562,0.6053320169448853,-0.5699841976165771
train,1,507,248.10971069335938,0.6425137519836426,-0.23051339387893677
train,1,508,248.78062438964844,0.6709116697311401,-1.0727896690368652
train,1,509,249.46929931640625,0.6886755228042603,-1.8322081565856934
train,1,510,250.1685333251953,0.6992365121841431,-1.2570481300354004
train,1,511,250.87127685546875,0.7027472257614136,-1.19692862033844
train,1,512,251.5693359375,0.6980643272399902,-0.7334425449371338
train,1,513,252.2527313232422,0.6833984851837158,-0.641583263874054
train,1,514,252.91111755371094,0.6583860516548157,-1.0199953317642212
train,1,515,253.53677368164062,0.6256574392318726,-1.5295350551605225
train,1,516,254.1255645751953,0.588797926902771,-1.1914119720458984
train,1,517,254.67086791992188,0.5453093647956848,-1.0644594430923462
train,1,518,255.16786193847656,0.49699854850769043,-0.9079409837722778
train,1,519,255.61294555664062,0.4450903534889221,-0.9190391898155212
train,1,520,256.0055847167969,0.392633318901062,-0.33089280128479004
train,1,521,256.342529296875,0.33693885803222656,-0.7390084266662598
train,1,522,256.7294006347656,0.38688379526138306,-1.0306549072265625
train,1,523,257.16943359375,0.44003939628601074,-0.246687650680542
train,1,524,257.6552734375,0.48585450649261475,-0.505363941192627
train,1,525,258.18182373046875,0.5265353322029114,-1.6366333961486816
train,1,526,258.7415466308594,0.5597358345985413,-0.826546311378479
train,1,527,259.3210144042969,0.5794639587402344,-0.22044473886489868
train,1,528,259.90972900390625,0.588706374168396,-0.09062528610229492
train,1,529,260.49847412109375,0.588739812374115,-1.0551121234893799
train,1,530,261.07501220703125,0.5765349864959717,-0.2749086618423462
train,1,531,261.62994384765625,0.5549267530441284,-0.34256547689437866
train,1,532,262.1540222167969,0.5240721702575684,-1.51310133934021
train,1,533,262.6323547363281,0.4783470630645752,-0.5503321886062622
train,1,534,263.060546875,0.42818182706832886,-1.514580249786377
train,1,535,263.4264831542969,0.36593377590179443,-1.2293251752853394
train,1,536,263.78472900390625,0.3582558035850525,-1.7743536233901978
train,1,537,264.19354248046875,0.408814013004303,-1.95637845993042
train,1,538,264.6551818847656,0.4616406559944153,-1.5239813327789307
train,1,539,265.17266845703125,0.5174846053123474,-0.4981112480163574
train,1,540,265.74737548828125,0.5746927857398987,-1.8400089740753174
train,1,541,266.36907958984375,0.6216943860054016,-0.9745403528213501
train,1,542,267.03521728515625,0.6661350131034851,-1.3148099184036255
train,1,543,267.7369384765625,0.7017316222190857,-0.2741752862930298
train,1,544,268.4665832519531,0.7296416163444519,-0.535873532295227
train,1,545,269.2115173339844,0.7449318170547485,-1.4400969743728638
train,1,546,269.96142578125,0.749901533126831,-1.4901084899902344
train,1,547,270.7078552246094,0.7464311122894287,-1.6575677394866943
train,1,548,271.4430847167969,0.7352300882339478,-1.092653751373291
train,1,549,272.1569519042969,0.7138788104057312,-0.7335494756698608
train,1,550,272.8377990722656,0.6808339357376099,-1.2907636165618896
train,1,551,273.47845458984375,0.6406411528587341,-1.4650629758834839
train,1,552,274.0727233886719,0.594255805015564,-0.7489367723464966
train,1,553,274.6094665527344,0.5367570519447327,-1.4039711952209473
train,1,554,275.08831787109375,0.47884660959243774,-1.5568718910217285
train,1,555,275.5096130371094,0.42129236459732056,-0.7398837208747864
train,1,556,275.8680114746094,0.35838931798934937,-0.6746057271957397
train,1,557,276.2091064453125,0.3410818576812744,-0.4843480587005615
train,1,558,276.61260986328125,0.4034919738769531,-0.9580364227294922
train,1,559,277.0768127441406,0.46421515941619873,-1.2328810691833496
train,1,560,277.5950622558594,0.5182632207870483,-1.6586135625839233
train,1,561,278.1573181152344,0.5622640252113342,-0.5758557319641113
train,1,562,278.7489013671875,0.5915834903717041,-1.5166068077087402
train,1,563,279.3579406738281,0.6090397238731384,-1.0882586240768433
train,1,564,279.96929931640625,0.6113601922988892,-0.5826878547668457
train,1,565,280.5702819824219,0.6009854674339294,-0.3694606423377991
train,1,566,281.14984130859375,0.5795563459396362,-1.167629361152649
train,1,567,281.6933288574219,0.5434932708740234,-1.6259334087371826
train,1,568,282.1852722167969,0.4919561743736267,-0.6005209684371948
train,1,569,282.6206359863281,0.43537092208862305,-1.0219355821609497
train,1,570,282.9903259277344,0.3696902394294739,-1.248732089996338
train,1,571,283.3320007324219,0.34167689085006714,-1.0976507663726807
train,1,572,283.7307434082031,0.3987507224082947,-0.5801557302474976
train,1,573,284.189697265625,0.45896798372268677,-1.8339731693267822
train,1,574,284.70294189453125,0.5132336616516113,-0.9228247404098511
train,1,575,285.272705078125,0.5697498321533203,-0.9295187592506409
train,1,576,285.8934326171875,0.6207407712936401,-1.5565986633300781
train,1,577,286.5567626953125,0.663322389125824,-1.0284456014633179
train,1,578,287.25701904296875,0.7002650499343872,-0.5827888250350952
train,1,579,287.9852600097656,0.7282507419586182,-0.7545331120491028
train,1,580,288.73004150390625,0.74479079246521,-1.6311055421829224
train,1,581,289.4818115234375,0.751778244972229,-0.9664265513420105
train,1,582,290.23114013671875,0.7493323087692261,-0.895684003829956
train,1,583,290.96722412109375,0.7360953092575073,-1.6670961380004883
train,1,584,291.6828918457031,0.7156750559806824,-1.2068086862564087
train,1,585,292.3680725097656,0.6851668953895569,-1.582728385925293
train,1,586,293.0162658691406,0.6481904983520508,-1.1891207695007324
train,1,587,293.61822509765625,0.601954996585846,-0.5826148390769958
train,1,588,294.1625671386719,0.5443493127822876,-0.58963942527771
train,1,589,294.6423645019531,0.47981178760528564,-1.0668034553527832
train,1,590,295.0578308105469,0.4154772162437439,-0.8729480504989624
train,1,591,295.40765380859375,0.34981000423431396,-0.8973183631896973
train,1,592,295.74700927734375,0.33934491872787476,-0.5403077006340027
train,1,593,296.1517028808594,0.4047009348869324,-0.6610044240951538
train,1,594,296.6188659667969,0.4671581983566284,-0.7407224178314209
train,1,595,297.1423645019531,0.5234880447387695,-1.0643055438995361
train,1,596,297.7137145996094,0.5713468194007874,-0.7036522626876831
train,1,597,298.3202209472656,0.6065112352371216,-1.1719001531600952
train,1,598,298.94940185546875,0.629193902015686,0.03165733814239502
train,1,599,299.5876770019531,0.6382614374160767,-1.7587898969650269
train,1,600,300.2198181152344,0.6321384906768799,-0.9673265218734741
train,1,601,300.8302917480469,0.6104724407196045,0.023620903491973877
train,1,602,301.4097900390625,0.5794879198074341,-1.0365294218063354
train,1,603,301.94268798828125,0.5328894853591919,-0.9900604486465454
train,1,604,302.41729736328125,0.4746003746986389,-0.714363694190979
train,1,605,302.8264465332031,0.4091455936431885,-1.0593458414077759
train,1,606,303.161865234375,0.3354233503341675,-1.0521906614303589
train,1,607,303.5180969238281,0.3562377691268921,-0.5911825299263
train,1,608,303.93780517578125,0.41970574855804443,-0.4326121211051941
train,1,609,304.4209899902344,0.48319298028945923,-0.3419349789619446
train,1,610,304.9643249511719,0.5433378219604492,-1.4328640699386597
train,1,611,305.5586242675781,0.5943039655685425,-0.9587329030036926
train,1,612,306.20025634765625,0.6416370868682861,-1.5842434167861938
train,1,613,306.88055419921875,0.680305004119873,-0.4860804080963135
train,1,614,307.59381103515625,0.7132707834243774,-0.7234512567520142
train,1,615,308.32861328125,0.7348122596740723,-0.4329169988632202
train,1,616,309.07366943359375,0.7450677752494812,-0.46498388051986694
train,1,617,309.8166198730469,0.7429624199867249,-1.305951476097107
train,1,618,310.54791259765625,0.7312918901443481,-2.0
train,1,619,311.2616271972656,0.7137057781219482,-1.6012603044509888
train,1,620,311.9496154785156,0.6880013942718506,-0.5125781297683716
train,1,621,312.5981750488281,0.648573637008667,-1.2683122158050537
train,1,622,313.20172119140625,0.6035507917404175,-1.8042654991149902
train,1,623,313.7578430175781,0.5561325550079346,-1.9872856140136719
train,1,624,314.265380859375,0.5075243711471558,-1.4053611755371094
train,1,625,314.719482421875,0.45411473512649536,-0.2675739526748657
train,1,626,315.1106872558594,0.3912188410758972,-1.5846970081329346
train,1,627,315.4498291015625,0.33914250135421753,-1.4598815441131592
train,1,628,315.8280334472656,0.3781944513320923,-1.5427011251449585
train,1,629,316.2618408203125,0.4337962865829468,-0.9786924719810486
train,1,630,316.7425537109375,0.48072123527526855,-1.3590357303619385
train,1,631,317.2628173828125,0.5202505588531494,-1.3106515407562256
train,1,632,317.8116760253906,0.5488574504852295,-0.19223612546920776
train,1,633,318.3780822753906,0.5664067268371582,-1.0212849378585815
train,1,634,318.9523010253906,0.5742106437683105,-0.6510229706764221
train,1,635,319.52301025390625,0.5707241296768188,-1.5060124397277832
train,1,636,320.0763854980469,0.5533871054649353,-1.630772352218628
train,1,637,320.597900390625,0.5215175151824951,-1.342350959777832
train,1,638,321.0760192871094,0.4781178832054138,0.03654682636260986
train,1,639,321.5098876953125,0.4338752031326294,-1.0569746494293213
train,1,640,321.8888854980469,0.37899720668792725,-1.3503150939941406
train,1,641,322.2451171875,0.3562241196632385,-0.9886842370033264
train,1,642,322.6509094238281,0.4057806134223938,-0.9188966155052185
train,1,643,323.1076965332031,0.4567728042602539,-0.8272370100021362
train,1,644,323.6148681640625,0.5071620941162109,-1.4772354364395142
train,1,645,324.16815185546875,0.5532894134521484,-0.8563964366912842
train,1,646,324.7660827636719,0.5979176759719849,-0.5770547389984131
train,1,647,325.4027099609375,0.6366312503814697,-0.4891308546066284
train,1,648,326.0694885253906,0.6667662858963013,-0.7080435156822205
train,1,649,326.75653076171875,0.6870272755622864,-1.2902650833129883
train,1,650,327.4549560546875,0.698430061340332,-0.8546617031097412
train,1,651,328.1561279296875,0.7011775970458984,-0.7665983438491821
train,1,652,328.8501281738281,0.6940006017684937,-1.4736257791519165
train,1,653,329.5299377441406,0.679816484451294,-0.3592553734779358
train,1,654,330.18341064453125,0.6534757614135742,-0.5429764986038208
train,1,655,330.80059814453125,0.617195725440979,-2.0
train,1,656,331.3821105957031,0.5815229415893555,-1.1821651458740234
train,1,657,331.919921875,0.537818193435669,0.1519913673400879
train,1,658,332.4004211425781,0.48050355911254883,-0.5814697742462158
train,1,659,332.8232727050781,0.4228578805923462,-1.2176423072814941
train,1,660,333.1929626464844,0.3696809411048889,-0.7723587155342102
train,1,661,333.5426025390625,0.3496360778808594,-1.7214561700820923
train,1,662,333.9503479003906,0.40773630142211914,-0.2836267948150635
train,1,663,334.4064025878906,0.4560573101043701,-0.6324793696403503
train,1,664,334.9071350097656,0.5007191896438599,-0.34339720010757446
train,1,665,335.4449768066406,0.5378548502922058,-0.7728920578956604
train,1,666,336.0122375488281,0.5672668218612671,-0.5544021725654602
train,1,667,336.5982360839844,0.5859926342964172,-1.512243628501892
train,1,668,337.1905212402344,0.5922943353652954,-1.4273260831832886
train,1,669,337.7740478515625,0.5835303664207458,-0.7445101141929626
train,1,670,338.3367919921875,0.5627392530441284,-1.171404242515564
train,1,671,338.865478515625,0.5286924839019775,-0.5710641145706177
train,1,672,339.35205078125,0.48656779527664185,-1.090535044670105
train,1,673,339.7854309082031,0.43337780237197876,-1.4017523527145386
train,1,674,340.156005859375,0.3705841898918152,-0.6077309846878052
train,1,675,340.50897216796875,0.35295569896698,-1.4182348251342773
train,1,676,340.9131774902344,0.404219388961792,-0.26233500242233276
train,1,677,341.3742370605469,0.46106308698654175,-0.9062780141830444
train,1,678,341.88751220703125,0.5132647156715393,-1.3801007270812988
train,1,679,342.4489440917969,0.5614334344863892,-0.5830768346786499
train,1,680,343.0567626953125,0.6078163385391235,-1.0270459651947021
train,1,681,343.7027282714844,0.6459707021713257,-0.7198165655136108
train,1,682,344.379638671875,0.6769133806228638,-1.1403133869171143
train,1,683,345.078125,0.6984779834747314,-1.5611547231674194
train,1,684,345.7903137207031,0.7121753692626953,-0.5616965293884277
train,1,685,346.5071105957031,0.7167891263961792,-1.6128981113433838
train,1,686,347.2204284667969,0.7133052945137024,-0.22356873750686646
train,1,687,347.91796875,0.6975456476211548,-1.5169703960418701
train,1,688,348.5934143066406,0.6754522323608398,-1.1239515542984009
train,1,689,349.2376403808594,0.6442188024520874,-1.4246128797531128
train,1,690,349.84490966796875,0.6072604656219482,-0.6637586951255798
train,1,691,350.40447998046875,0.5595794916152954,-0.9449573159217834
train,1,692,350.9117126464844,0.5072289705276489,-1.918076992034912
train,1,693,351.3709411621094,0.4592154026031494,-1.9232505559921265
train,1,694,351.7840576171875,0.41312122344970703,-0.9219701290130615
train,1,695,352.1467590332031,0.3626953363418579,-0.9551357626914978
train,1,696,352.514404296875,0.36763960123062134,-1.832452654838562
train,1,697,352.93426513671875,0.41985052824020386,-1.1931442022323608
train,1,698,353.39727783203125,0.463007390499115,-2.0
train,1,699,353.8963317871094,0.4990478754043579,-0.6294917464256287
train,1,700,354.4193420410156,0.5230210423469543,-1.5915260314941406
train,1,701,354.9571533203125,0.537811279296875,-1.061741590499878
train,1,702,355.4980773925781,0.5409146547317505,-1.134491205215454
train,1,703,356.03106689453125,0.5329761505126953,-1.0837981700897217
train,1,704,356.5453796386719,0.5143071413040161,-1.0671515464782715
train,1,705,357.0309753417969,0.4855942130088806,-1.5271844863891602
train,1,706,357.4764709472656,0.44550907611846924,-0.3629685640335083
train,1,707,357.88037109375,0.403897762298584,-0.7834576964378357
train,1,708,358.2371520996094,0.35679006576538086,-0.777191162109375
train,1,709,358.6285095214844,0.3913498520851135,-0.9236150979995728
train,1,710,359.06195068359375,0.43345409631729126,-0.6304985284805298
train,1,711,359.53826904296875,0.47630584239959717,-0.9064534902572632
train,1,712,360.0549621582031,0.5166794061660767,-1.1137635707855225
train,1,713,360.6089782714844,0.5540016889572144,-1.2769534587860107
train,1,714,361.19671630859375,0.5877243876457214,-0.3240280747413635
train,1,715,361.814208984375,0.6174870133399963,-1.2239840030670166
train,1,716,362.4532165527344,0.6390219926834106,-0.87684565782547
train,1,717,363.1073303222656,0.6541067361831665,-0.9229742884635925
train,1,718,363.76873779296875,0.6614219546318054,-0.9334554076194763
train,1,719,364.4295654296875,0.6608200669288635,-0.825935959815979
train,1,720,365.0815124511719,0.6519334316253662,0.015123188495635986
train,1,721,365.71282958984375,0.6313077211380005,-0.8100770115852356
train,1,722,366.31658935546875,0.6037614345550537,-1.009863257408142
train,1,723,366.8869323730469,0.5703509449958801,-1.23322594165802
train,1,724,367.4200439453125,0.5331000685691833,-1.9975296258926392
train,1,725,367.9182434082031,0.49820476770401,-1.0352998971939087
train,1,726,368.37579345703125,0.45756399631500244,-1.6310253143310547
train,1,727,368.7964782714844,0.4206717014312744,-1.582942008972168
train,1,728,369.18267822265625,0.3861891031265259,-1.8708903789520264
train,1,729,369.5531005859375,0.3704267740249634,-1.075189471244812
train,1,730,369.95745849609375,0.4043431282043457,-0.8460912108421326
train,1,731,370.39129638671875,0.43382829427719116,-0.8675418496131897
train,1,732,370.8497009277344,0.45840638875961304,-0.9892134666442871
train,1,733,371.3265686035156,0.4768790006637573,-0.5617747902870178
train,1,734,371.815185546875,0.4886155128479004,-1.5066156387329102
train,1,735,372.3070983886719,0.4919143319129944,-1.932992696762085
train,1,736,372.79083251953125,0.48374390602111816,-0.893879234790802
train,1,737,373.2586975097656,0.46786636114120483,-0.7841002345085144
train,1,738,373.7043151855469,0.4456055760383606,-0.8211376667022705
train,1,739,374.1219482421875,0.417624831199646,-0.6452683210372925
train,1,740,374.5080871582031,0.38613855838775635,-0.29042351245880127
train,1,741,374.8896484375,0.3815748691558838,-1.4312725067138672
train,1,742,375.3008117675781,0.4111561179161072,-0.8078891634941101
train,1,743,375.7441711425781,0.4433544874191284,-1.6136283874511719
train,1,744,376.21923828125,0.47505974769592285,-0.6739691495895386
train,1,745,376.72735595703125,0.5081295371055603,-0.7234067916870117
train,1,746,377.26531982421875,0.5379682183265686,-2.0
train,1,747,377.8291931152344,0.5638723969459534,-1.3623545169830322
train,1,748,378.4178161621094,0.5886275172233582,-0.8501195907592773
train,1,749,379.0270080566406,0.6091877222061157,-1.4523404836654663
train,1,750,379.6510009765625,0.6239997148513794,-1.8737461566925049
train,1,751,380.28582763671875,0.6348364949226379,-0.24222594499588013
train,1,752,380.9243469238281,0.6385238170623779,-1.7252106666564941
train,1,753,381.5610656738281,0.636714518070221,-1.3429031372070312
train,1,754,382.190185546875,0.6291312575340271,-2.0
train,1,755,382.8088684082031,0.6186854839324951,-1.223022222518921
train,1,756,383.410888671875,0.6020298600196838,-0.7272194623947144
train,1,757,383.98876953125,0.5778742432594299,-1.2185678482055664
train,1,758,384.53912353515625,0.5503481030464172,-1.0903527736663818
train,1,759,385.057861328125,0.5187357068061829,-1.290766716003418
train,1,760,385.54376220703125,0.48590219020843506,-0.629571795463562
train,1,761,385.991943359375,0.4481964111328125,-1.411625862121582
train,1,762,386.406494140625,0.41455167531967163,-0.9264344573020935
train,1,763,386.7867736816406,0.3802827000617981,-1.1390959024429321
train,1,764,387.1665344238281,0.37975597381591797,-1.2965521812438965
train,1,765,387.5791320800781,0.4126020073890686,-1.1851003170013428
train,1,766,388.01904296875,0.43989723920822144,-1.0428990125656128
train,1,767,388.48004150390625,0.46099168062210083,-0.3545018434524536
train,1,768,388.95611572265625,0.4760848879814148,-1.635316252708435
train,1,769,389.4401550292969,0.4840403199195862,-0.3194984197616577
train,1,770,389.9252014160156,0.4850386381149292,-1.3597564697265625
train,1,771,390.402587890625,0.4773815870285034,-2.0
train,1,772,390.86083984375,0.4582422971725464,-0.6914314031600952
train,1,773,391.2951965332031,0.43436872959136963,0.11404824256896973
train,1,774,391.7051696777344,0.4099804162979126,-0.44742584228515625
train,1,775,392.0867614746094,0.38159412145614624,-1.4155299663543701
train,1,776,392.4749450683594,0.3881717324256897,-1.5862846374511719
train,1,777,392.89276123046875,0.4178277850151062,-2.0
train,1,778,393.34259033203125,0.4498399496078491,-1.4083998203277588
train,1,779,393.82745361328125,0.48487699031829834,-0.9611334800720215
train,1,780,394.3475341796875,0.5200774669647217,-1.6522622108459473
train,1,781,394.89984130859375,0.5522927045822144,-0.2788047194480896
train,1,782,395.48309326171875,0.5832513570785522,-1.253165364265442
train,1,783,396.0901794433594,0.6070989370346069,-0.7106660604476929
train,1,784,396.7159118652344,0.6257405281066895,-0.19805145263671875
train,1,785,397.3521423339844,0.6362349987030029,-0.564355194568634
train,1,786,397.9898986816406,0.6377476453781128,-1.0110352039337158
train,1,787,398.6220703125,0.6321801543235779,-0.48758363723754883
train,1,788,399.239990234375,0.6179345846176147,-0.5129311084747314
train,1,789,399.8354187011719,0.5954408645629883,-0.9566043615341187
train,1,790,400.4031982421875,0.5677815675735474,-0.6288353204727173
train,1,791,400.9364929199219,0.5332869291305542,-0.606579601764679
train,1,792,401.4303283691406,0.49384796619415283,-0.36512839794158936
train,1,793,401.8797607421875,0.4494261145591736,-0.738648533821106
train,1,794,402.2851257324219,0.40536051988601685,-1.1236127614974976
train,1,795,402.6500549316406,0.3649161458015442,-0.8815431594848633
train,1,796,403.0340881347656,0.3840221166610718,0.025531411170959473
train,1,797,403.4578857421875,0.42378729581832886,-2.0
train,1,798,403.9214172363281,0.4635247588157654,-0.7417864799499512
train,1,799,404.41400146484375,0.49257147312164307,-0.6959810256958008
train,1,800,404.9284973144531,0.5145102739334106,-0.8555364608764648
train,1,801,405.4568176269531,0.5283340215682983,-0.4442932605743408
train,1,802,405.99053955078125,0.533716082572937,-1.268369197845459
train,1,803,406.5194396972656,0.5289120078086853,-0.7870041728019714
train,1,804,407.0340576171875,0.5146265029907227,-1.2886830568313599
train,1,805,407.5234680175781,0.489423930644989,-0.5392410755157471
train,1,806,407.9819030761719,0.45842623710632324,-0.6340903043746948
train,1,807,408.4032287597656,0.4213314652442932,-1.2748541831970215
train,1,808,408.7791442871094,0.37591588497161865,-0.6363507509231567
train,1,809,409.15667724609375,0.37754619121551514,-2.0
train,1,810,409.57257080078125,0.415902316570282,-0.9996516704559326
train,1,811,410.0319519042969,0.4593777060508728,-0.41739827394485474
train,1,812,410.53515625,0.5032138824462891,-1.7151321172714233
train,1,813,411.0767822265625,0.5416361093521118,-0.3078548312187195
train,1,814,411.656982421875,0.5802099704742432,-1.5842628479003906
train,1,815,412.26788330078125,0.6109023094177246,-0.6796272993087769
train,1,816,412.90557861328125,0.6376829147338867,-0.3039438724517822
train,1,817,413.56170654296875,0.6561357975006104,-0.8791261911392212
train,1,818,414.22705078125,0.6653491854667664,-0.9370267987251282
train,1,819,414.8934631347656,0.6664181351661682,-1.1814762353897095
train,1,820,415.5536193847656,0.6601442694664001,-0.7775815725326538
train,1,821,416.1988220214844,0.645208477973938,-0.6225770115852356
train,1,822,416.8198547363281,0.6210410594940186,-1.8414806127548218
train,1,823,417.4151306152344,0.595271110534668,-1.2821602821350098
train,1,824,417.9784240722656,0.5632878541946411,-0.12164199352264404
train,1,825,418.49853515625,0.520123302936554,-0.14753687381744385
train,1,826,418.9692077636719,0.47067415714263916,-0.6468374729156494
train,1,827,419.3897399902344,0.42054420709609985,-2.0
train,1,828,419.7704162597656,0.3806864619255066,-1.0104718208312988
train,1,829,420.132080078125,0.3616636395454407,-1.488139271736145
train,1,830,420.5396423339844,0.4075530171394348,-1.0206360816955566
train,1,831,420.98651123046875,0.4468690752983093,-1.0104745626449585
train,1,832,421.466552734375,0.48005354404449463,-0.31885409355163574
train,1,833,421.9722595214844,0.5057008266448975,-1.7115788459777832
train,1,834,422.4962463378906,0.5239967107772827,-1.1520392894744873
train,1,835,423.0269470214844,0.53070467710495,-1.214864730834961
train,1,836,423.5536193847656,0.5266596078872681,-0.33396267890930176
train,1,837,424.0684814453125,0.5148580074310303,-1.5277013778686523
train,1,838,424.5595397949219,0.4910563826560974,-1.143595576286316
train,1,839,425.0179748535156,0.45842444896698,-0.5046038627624512
train,1,840,425.4396057128906,0.4216219186782837,-1.4073455333709717
train,1,841,425.8148193359375,0.37520503997802734,-1.3353142738342285
train,1,842,426.19158935546875,0.37676388025283813,-0.7368406057357788
train,1,843,426.6106872558594,0.4190836548805237,-0.8472767472267151
train,1,844,427.0722351074219,0.46153324842453003,-1.0666569471359253
train,1,845,427.5750427246094,0.502801775932312,-0.445420503616333
train,1,846,428.1181335449219,0.5431010723114014,0.026232361793518066
train,1,847,428.69659423828125,0.5784757137298584,-0.5075619220733643
train,1,848,429.30206298828125,0.6054622530937195,-0.7243676781654358
train,1,849,429.9270324707031,0.6249682903289795,-1.9336848258972168
train,1,850,430.5657958984375,0.6387726664543152,0.017173051834106445
train,1,851,431.21142578125,0.6456440687179565,-0.040203630924224854
train,1,852,431.85302734375,0.6415883302688599,-0.33176130056381226
train,1,853,432.4806823730469,0.6276649236679077,-1.30821692943573
train,1,854,433.08941650390625,0.6087275743484497,-1.6249688863754272
train,1,855,433.6757507324219,0.5863388180732727,-1.0160809755325317
train,1,856,434.2331848144531,0.5574219226837158,-0.4919350743293762
train,1,857,434.754150390625,0.5209572911262512,-1.3428040742874146
train,1,858,435.2394104003906,0.48524802923202515,-0.8697788119316101
train,1,859,435.6851501464844,0.4457501173019409,-1.8547669649124146
train,1,860,436.0977783203125,0.4126168489456177,-1.5467331409454346
