mode,epochs,timestep,ep_reward,reward,action
train,1,865,512.420654296875,0.2355213761329651,-1.207417368888855
train,1,866,512.792724609375,0.372093141078949,-1.5232484340667725
train,1,867,513.2894897460938,0.49675554037094116,-1.0126347541809082
train,1,868,513.9004516601562,0.6109572649002075,-1.1256505250930786
train,1,869,514.6019287109375,0.7014767527580261,-1.2807656526565552
train,1,870,515.3692626953125,0.7673294544219971,-1.7457441091537476
train,1,871,516.1768188476562,0.8075306415557861,-0.7559899091720581
train,1,872,517.0137329101562,0.836919367313385,-0.9063851833343506
train,1,873,517.859375,0.8456452488899231,-0.1554545760154724
train,1,874,518.7014770507812,0.8420793414115906,-1.058721661567688
train,1,875,519.5108032226562,0.8093170523643494,-0.46921348571777344
train,1,876,520.2682495117188,0.7574597597122192,-0.4388408064842224
train,1,877,520.9442138671875,0.6759535074234009,-1.3440381288528442
train,1,878,521.489990234375,0.5457608103752136,-0.2948974370956421
train,1,879,521.878662109375,0.38869524002075195,-1.1003702878952026
train,1,880,522.1621704101562,0.2834855318069458,-0.7624839544296265
train,1,881,522.3231811523438,0.16100341081619263,-0.28906750679016113
train,1,882,522.3416748046875,0.018473803997039795,-0.5854753255844116
train,1,883,522.4400634765625,0.09839755296707153,-0.41515713930130005
train,1,884,522.6837768554688,0.2436935305595398,-1.899972915649414
train,1,885,523.0541381835938,0.370367169380188,-1.451658010482788
train,1,886,523.5502319335938,0.4961189031600952,-0.9358609914779663
train,1,887,524.1615600585938,0.6113035678863525,-0.8525487780570984
train,1,888,524.8660888671875,0.7045483589172363,-1.4538382291793823
train,1,889,525.634765625,0.7686498761177063,-0.8243093490600586
train,1,890,526.4521484375,0.8173829317092896,-1.256082534790039
train,1,891,527.2946166992188,0.8424884080886841,-1.1969592571258545
train,1,892,528.1444702148438,0.8498567342758179,-1.1620138883590698
train,1,893,528.9832153320312,0.838762640953064,0.22328251600265503
train,1,894,529.803466796875,0.8202723860740662,-1.2093147039413452
train,1,895,530.5673828125,0.7638928890228271,-0.7445549964904785
train,1,896,531.2492065429688,0.6818224191665649,-0.8204729557037354
train,1,897,531.811279296875,0.5621012449264526,-0.23810803890228271
train,1,898,532.2218627929688,0.41056954860687256,-0.6233479976654053
train,1,899,532.51708984375,0.295243501663208,-0.9560675024986267
train,1,900,532.6919555664062,0.17488282918930054,-0.5387768149375916
train,1,901,532.7263793945312,0.03443664312362671,-1.0162372589111328
train,1,902,532.8096313476562,0.08327656984329224,-0.9018523693084717
train,1,903,533.0317993164062,0.22216469049453735,-1.559217929840088
train,1,904,533.386474609375,0.35470277070999146,-0.7702460289001465
train,1,905,533.876708984375,0.4902322292327881,-0.8928565979003906
train,1,906,534.4833984375,0.6066843271255493,-1.367518663406372
train,1,907,535.1796264648438,0.6962171792984009,-0.6243206858634949
train,1,908,535.9501342773438,0.7705316543579102,-1.220228672027588
train,1,909,536.767578125,0.8174437284469604,-0.2675928473472595
train,1,910,537.62109375,0.8535184860229492,-0.9248819351196289
train,1,911,538.4876098632812,0.8665114641189575,-1.0479313135147095
train,1,912,539.3494873046875,0.8618891835212708,-1.5847113132476807
train,1,913,540.18359375,0.8341353535652161,-1.2047967910766602
train,1,914,540.9705200195312,0.7869415879249573,-0.4977981448173523
train,1,915,541.6897583007812,0.7192299365997314,-1.0747216939926147
train,1,916,542.30029296875,0.6105542182922363,-1.3746238946914673
train,1,917,542.7562255859375,0.4559023380279541,-1.0802124738693237
train,1,918,543.088134765625,0.33192330598831177,-1.7587237358093262
train,1,919,543.3067016601562,0.2185693383216858,-0.7404962778091431
train,1,920,543.3916625976562,0.0849732756614685,-1.3738622665405273
train,1,921,543.4242553710938,0.03256303071975708,-1.1788914203643799
train,1,922,543.5974731445312,0.17319554090499878,-1.2501697540283203
train,1,923,543.9075927734375,0.3101039528846741,-0.7935506105422974
train,1,924,544.3562622070312,0.4486667513847351,-1.1667144298553467
train,1,925,544.9246215820312,0.5683320760726929,-0.5057843327522278
train,1,926,545.5993041992188,0.67470383644104,-0.6096541881561279
train,1,927,546.355224609375,0.7559184432029724,-0.924004316329956
train,1,928,547.1671142578125,0.8118659853935242,-2.0
train,1,929,548.007080078125,0.8399488925933838,-0.38072991371154785
train,1,930,548.8718872070312,0.8648294806480408,-0.6588555574417114
train,1,931,549.7427368164062,0.8708740472793579,-0.689201295375824
train,1,932,550.60302734375,0.8602923154830933,-0.8685662746429443
train,1,933,551.4324951171875,0.8294907212257385,-1.7159454822540283
train,1,934,552.1991577148438,0.7666504383087158,-0.2057664394378662
train,1,935,552.8889770507812,0.6898269057273865,-1.156983494758606
train,1,936,553.455078125,0.5661020278930664,-0.6914972066879272
train,1,937,553.8627319335938,0.40762555599212646,-1.7919763326644897
train,1,938,554.152587890625,0.2898697257041931,-1.681051254272461
train,1,939,554.3212280273438,0.16867005825042725,-0.7068260908126831
train,1,940,554.3485107421875,0.02727377414703369,-1.153749942779541
train,1,941,554.4384765625,0.08999431133270264,-1.3579190969467163
train,1,942,554.6619873046875,0.22348374128341675,-1.0271939039230347
train,1,943,555.0255126953125,0.3635008931159973,-0.5343922972679138
train,1,944,555.5263061523438,0.5008057355880737,-0.8794405460357666
train,1,945,556.1419677734375,0.61568284034729,-0.451138436794281
train,1,946,556.8544921875,0.7125264406204224,-1.2634031772613525
train,1,947,557.6328735351562,0.7783704996109009,-0.8131833672523499
train,1,948,558.4609375,0.8280816078186035,-0.3482586741447449
train,1,949,559.3240356445312,0.863122284412384,-1.2569503784179688
train,1,950,560.19873046875,0.8747141361236572,-0.3987605571746826
train,1,951,561.076904296875,0.8781688213348389,-0.424410343170166
train,1,952,561.9427490234375,0.8658400774002075,-1.1978302001953125
train,1,953,562.771484375,0.828738808631897,-0.8663641810417175
train,1,954,563.5426025390625,0.7711275815963745,-1.9095137119293213
train,1,955,564.2137451171875,0.6711697578430176,-1.1348540782928467
train,1,956,564.7545166015625,0.5408006906509399,-1.044425129890442
train,1,957,565.1295776367188,0.3750684857368469,-1.596738576889038
train,1,958,565.3999633789062,0.2703702449798584,-0.7894618511199951
train,1,959,565.5455322265625,0.14556467533111572,-0.6522156000137329
train,1,960,565.5462036132812,0.0006716251373291016,-1.2801728248596191
train,1,961,565.6608276367188,0.11460608243942261,-0.1606999635696411
train,1,962,565.9244384765625,0.2635829448699951,-1.4151381254196167
train,1,963,566.3194580078125,0.3950181007385254,-0.7041503190994263
train,1,964,566.845458984375,0.5259780883789062,-0.28202152252197266
train,1,965,567.4879760742188,0.6425260305404663,-1.2291499376296997
train,1,966,568.214599609375,0.7266184091567993,-1.47389554977417
train,1,967,569.0025024414062,0.7878884077072144,-1.0663540363311768
train,1,968,569.836181640625,0.8337070345878601,-1.1812447309494019
train,1,969,570.6974487304688,0.8612897396087646,-0.2249872088432312
train,1,970,571.5781860351562,0.8807446956634521,-1.425687551498413
train,1,971,572.453857421875,0.8756424784660339,-1.4569960832595825
train,1,972,573.3077392578125,0.853851854801178,-0.3841668367385864
train,1,973,574.1297607421875,0.822028636932373,-1.5046038627624512
train,1,974,574.8848266601562,0.7550920248031616,-0.33401983976364136
train,1,975,575.5546264648438,0.6698125004768372,-1.108266830444336
train,1,976,576.0929565429688,0.5383447408676147,-2.0
train,1,977,576.46240234375,0.36944466829299927,-0.7470968961715698
train,1,978,576.7257080078125,0.2632836103439331,-1.6617426872253418
train,1,979,576.863037109375,0.13731956481933594,-1.3499689102172852
train,1,980,576.8543090820312,-0.008750557899475098,-1.6091707944869995
train,1,981,576.9772338867188,0.12290507555007935,-0.9819320440292358
train,1,982,577.2391967773438,0.26195228099823,-1.445068359375
train,1,983,577.6338500976562,0.3946530818939209,-0.979378879070282
train,1,984,578.1572265625,0.5233548879623413,-1.3295456171035767
train,1,985,578.7868041992188,0.629554271697998,-0.8520278334617615
train,1,986,579.5054321289062,0.7186412811279297,-1.1590783596038818
train,1,987,580.286865234375,0.7814476490020752,-1.601812720298767
train,1,988,581.1062622070312,0.8194119930267334,-1.4521547555923462
train,1,989,581.9459838867188,0.8397151827812195,-1.4143903255462646
train,1,990,582.7875366210938,0.8415583968162537,-1.0636060237884521
train,1,991,583.6140747070312,0.826531171798706,-1.036346197128296
train,1,992,584.4027709960938,0.7887071371078491,-0.6536654233932495
train,1,993,585.1298217773438,0.7270627617835999,-1.3785749673843384
train,1,994,585.7518310546875,0.6220241189002991,-1.489389419555664
train,1,995,586.2236938476562,0.47183698415756226,-1.594102144241333
train,1,996,586.580078125,0.3564063310623169,-1.2156238555908203
train,1,997,586.827880859375,0.2478088140487671,0.0278550386428833
train,1,998,586.947021484375,0.11911219358444214,-0.3452383875846863
train,1,999,586.9426879882812,-0.004354953765869141,-1.2235757112503052
train,1,1000,587.083740234375,0.14104831218719482,-1.583810806274414
train,1,1001,587.3568725585938,0.2731415033340454,-0.8623981475830078
train,1,1002,587.7704467773438,0.41356009244918823,-1.076409101486206
train,1,1003,588.3095092773438,0.5390462279319763,-0.5292558670043945
train,1,1004,588.96044921875,0.6509352922439575,0.23300600051879883
train,1,1005,589.7063598632812,0.7459172010421753,-0.5886132121086121
train,1,1006,590.5152587890625,0.8088892102241516,-0.7835512161254883
train,1,1007,591.3659057617188,0.8506768345832825,-1.0291250944137573
train,1,1008,592.2399291992188,0.8740195631980896,-1.5520753860473633
train,1,1009,593.1184692382812,0.878559947013855,-1.6867702007293701
train,1,1010,593.9852905273438,0.8668079972267151,-0.8769643902778625
train,1,1011,594.82958984375,0.8442843556404114,-0.6882108449935913
train,1,1012,595.6322631835938,0.8026568293571472,-1.2901002168655396
train,1,1013,596.3605346679688,0.7283008098602295,-1.044126272201538
train,1,1014,596.9828491210938,0.6223018169403076,-0.9570231437683105
train,1,1015,597.4602661132812,0.47742754220962524,-0.8476086854934692
train,1,1016,597.7965698242188,0.3362988233566284,-1.3115923404693604
train,1,1017,598.0203247070312,0.22372502088546753,-0.08446687459945679
train,1,1018,598.1113891601562,0.09104496240615845,-0.0693521499633789
train,1,1019,598.1377563476562,0.02635502815246582,-0.391133189201355
train,1,1020,598.3076782226562,0.16994106769561768,0.18803143501281738
train,1,1021,598.6315307617188,0.3238411545753479,-1.521842122077942
train,1,1022,599.081787109375,0.45025551319122314,-0.9911083579063416
train,1,1023,599.6527709960938,0.5709736943244934,-0.6165287494659424
train,1,1024,600.32861328125,0.6758242845535278,-0.7719947695732117
train,1,1025,601.0848388671875,0.7562194466590881,-1.7168949842453003
train,1,1026,601.8922729492188,0.8074391484260559,-1.3491430282592773
train,1,1027,602.7363891601562,0.8441394567489624,-0.7127596139907837
train,1,1028,603.6058959960938,0.8694779872894287,-0.20281147956848145
train,1,1029,604.4893188476562,0.8834235072135925,-0.0423811674118042
train,1,1030,605.373291015625,0.8839955925941467,-1.2776663303375244
train,1,1031,606.232421875,0.85910964012146,-1.5638906955718994
train,1,1032,607.0440063476562,0.8116071224212646,-0.5697858333587646
train,1,1033,607.792236328125,0.7482486963272095,-0.7342987060546875
train,1,1034,608.4446411132812,0.6524117588996887,-0.26125335693359375
train,1,1035,608.9713134765625,0.5266768932342529,-1.1369833946228027
train,1,1036,609.32275390625,0.3514500856399536,0.4148848056793213
train,1,1037,609.5645141601562,0.24175333976745605,0.1736011505126953
train,1,1038,609.6764526367188,0.1119532585144043,-1.2458412647247314
train,1,1039,609.679931640625,0.003498077392578125,-1.328148365020752
train,1,1040,609.827880859375,0.14794468879699707,-1.353270411491394
train,1,1041,610.1110229492188,0.28311288356781006,-0.30886930227279663
train,1,1042,610.540283203125,0.42922985553741455,-1.0775505304336548
train,1,1043,611.09228515625,0.5520119667053223,-1.3791003227233887
train,1,1044,611.7449340820312,0.6526411771774292,-0.0018478631973266602
train,1,1045,612.48974609375,0.7447815537452698,-2.0
train,1,1046,613.28515625,0.7953861951828003,-1.0213165283203125
train,1,1047,614.1210327148438,0.8358830213546753,-2.0
train,1,1048,614.9713134765625,0.8502650260925293,-1.6192712783813477
train,1,1049,615.8219604492188,0.8506622314453125,-0.4708362817764282
train,1,1050,616.6646728515625,0.84270179271698,-0.8227524757385254
train,1,1051,617.4755249023438,0.8108659982681274,-0.749849796295166
train,1,1052,618.2301635742188,0.7546578645706177,-1.2596710920333862
train,1,1053,618.8910522460938,0.6609170436859131,-0.43864887952804565
train,1,1054,619.4302368164062,0.5392063856124878,-1.2667673826217651
train,1,1055,619.809814453125,0.37955623865127563,-1.090125322341919
train,1,1056,620.08544921875,0.2756553888320923,-1.1987968683242798
train,1,1057,620.2372436523438,0.15181094408035278,-0.8902513980865479
train,1,1058,620.2451782226562,0.007947921752929688,-0.6752017736434937
train,1,1059,620.3530883789062,0.10793161392211914,-1.561960220336914
train,1,1060,620.5924682617188,0.23940497636795044,-1.017431378364563
train,1,1061,620.9718627929688,0.37938398122787476,-0.8537214994430542
train,1,1062,621.4833374023438,0.5114949345588684,-0.8916661739349365
train,1,1063,622.1077880859375,0.6244684457778931,-1.0420691967010498
train,1,1064,622.8209838867188,0.7131795883178711,-0.8271355628967285
train,1,1065,623.6021118164062,0.7811205387115479,-0.6470981240272522
train,1,1066,624.4313354492188,0.8292039036750793,-1.3734121322631836
train,1,1067,625.2836303710938,0.8523196578025818,-1.1522893905639648
train,1,1068,626.1439819335938,0.860328733921051,-1.0872657299041748
train,1,1069,626.995361328125,0.8513940572738647,-1.3859562873840332
train,1,1070,627.8151245117188,0.8197541236877441,-1.5636026859283447
train,1,1071,628.5762329101562,0.7610791325569153,-0.30172181129455566
train,1,1072,629.2615356445312,0.6853060722351074,-1.5055603981018066
train,1,1073,629.8189697265625,0.5574558973312378,-0.6704075336456299
train,1,1074,630.2169799804688,0.3980230689048767,0.384044885635376
train,1,1075,630.5145874023438,0.2976042628288269,-0.3223809599876404
train,1,1076,630.692138671875,0.17755591869354248,-1.1101036071777344
train,1,1077,630.7296752929688,0.03754347562789917,-1.339505910873413
train,1,1078,630.8098754882812,0.08022648096084595,-1.090583324432373
train,1,1079,631.0266723632812,0.2167959213256836,-0.6126794815063477
train,1,1080,631.38818359375,0.361480712890625,-0.9821231961250305
train,1,1081,631.8810424804688,0.4928668141365051,-1.319636344909668
train,1,1082,632.4852294921875,0.6041793823242188,-0.7154619693756104
train,1,1083,633.1860961914062,0.7008680701255798,-1.2218906879425049
train,1,1084,633.9556884765625,0.7695884108543396,-0.7125828266143799
train,1,1085,634.7777099609375,0.8220173120498657,-1.1117205619812012
train,1,1086,635.6298217773438,0.8521021008491516,0.00229644775390625
train,1,1087,636.50439453125,0.8745570778846741,-1.3267682790756226
train,1,1088,637.374755859375,0.8703564405441284,-0.7804250121116638
train,1,1089,638.2286376953125,0.8539095520973206,-1.503970980644226
train,1,1090,639.0394897460938,0.8108712434768677,-0.8816965818405151
train,1,1091,639.7875366210938,0.7480186820030212,-0.6872563362121582
train,1,1092,640.4434204101562,0.6558692455291748,-0.6890225410461426
train,1,1093,640.9697875976562,0.5263831615447998,-1.6302077770233154
train,1,1094,641.3330688476562,0.3632988929748535,-1.424472689628601
train,1,1095,641.5892333984375,0.2561485767364502,0.13670337200164795
train,1,1096,641.718017578125,0.12877905368804932,-1.2350375652313232
train,1,1097,641.7025756835938,-0.015418171882629395,-1.3623874187469482
train,1,1098,641.8340454101562,0.1314811110496521,-1.2464475631713867
train,1,1099,642.1014404296875,0.26740753650665283,-1.7182880640029907
train,1,1100,642.4984130859375,0.3969835042953491,-1.381590485572815
train,1,1101,643.0197143554688,0.5213245153427124,-0.5894153118133545
train,1,1102,643.6555786132812,0.6358658671379089,-0.4428672790527344
train,1,1103,644.3827514648438,0.7271592617034912,-1.452977180480957
train,1,1104,645.1676635742188,0.7849118709564209,-0.9694957733154297
train,1,1105,645.9943237304688,0.8266651034355164,-0.2950040102005005
train,1,1106,646.8494873046875,0.8551686406135559,-0.39646100997924805
train,1,1107,647.7144775390625,0.8649975657463074,-1.535905122756958
train,1,1108,648.5621337890625,0.847649335861206,-0.46721696853637695
train,1,1109,649.382080078125,0.8199378848075867,-0.8195530772209167
train,1,1110,650.1470947265625,0.7650073170661926,-0.9728277921676636
train,1,1111,650.8250732421875,0.6779732704162598,-1.24038827419281
train,1,1112,651.3746948242188,0.5496248602867126,-0.7456395626068115
train,1,1113,651.760498046875,0.38581883907318115,-2.0
train,1,1114,652.0433959960938,0.28287529945373535,-0.8377254605293274
train,1,1115,652.2036743164062,0.16029632091522217,-0.28269094228744507
train,1,1116,652.2213134765625,0.017657160758972168,-0.6566941738128662
train,1,1117,652.3203735351562,0.09905946254730225,-1.258352279663086
train,1,1118,652.554443359375,0.23403984308242798,-1.1998306512832642
train,1,1119,652.92578125,0.37131667137145996,-1.071489691734314
train,1,1120,653.4273071289062,0.5015430450439453,-1.3930363655090332
train,1,1121,654.0379638671875,0.6106778383255005,-1.5473787784576416
train,1,1122,654.7347412109375,0.6967992782592773,-1.2743057012557983
train,1,1123,655.4978637695312,0.7631357908248901,-0.7438807487487793
train,1,1124,656.3101196289062,0.8122634887695312,-0.9232006669044495
train,1,1125,657.1489868164062,0.8388838768005371,-2.0
train,1,1126,657.9856567382812,0.8366726636886597,-1.337841510772705
train,1,1127,658.8055419921875,0.8198888301849365,-0.5144137144088745
train,1,1128,659.5932006835938,0.7876513004302979,-1.4868779182434082
train,1,1129,660.3094482421875,0.7162642478942871,-2.0
train,1,1130,660.9097900390625,0.6003201603889465,-0.5910820960998535
train,1,1131,661.3687133789062,0.45890891551971436,-1.0507020950317383
train,1,1132,661.7213134765625,0.3525813817977905,-0.827464759349823
train,1,1133,661.96435546875,0.24306941032409668,-1.1514253616333008
train,1,1134,662.0780029296875,0.11363387107849121,-0.8672057390213013
train,1,1135,662.0797729492188,0.0017545819282531738,-0.8783164620399475
train,1,1136,662.2261352539062,0.14636147022247314,-1.4182618856430054
train,1,1137,662.5067138671875,0.28057944774627686,-1.3288748264312744
train,1,1138,662.9213256835938,0.4146324396133423,-1.237220048904419
train,1,1139,663.4595947265625,0.5382694005966187,-1.3957560062408447
train,1,1140,664.1005249023438,0.6409518718719482,-0.5417728424072266
train,1,1141,664.830078125,0.7295787334442139,-1.38988196849823
train,1,1142,665.6161499023438,0.7860795855522156,-0.5794402360916138
train,1,1143,666.4452514648438,0.8290863037109375,-0.9452956914901733
train,1,1144,667.2945556640625,0.849309504032135,-0.7982515692710876
train,1,1145,668.1472778320312,0.8527275323867798,-0.12324732542037964
train,1,1146,668.990966796875,0.8436979055404663,-1.1502715349197388
train,1,1147,669.7953491210938,0.8043788075447083,-0.5988868474960327
train,1,1148,670.5401000976562,0.7447261214256287,-0.22105157375335693
train,1,1149,671.19873046875,0.6586447954177856,-0.9182799458503723
train,1,1150,671.7257080078125,0.5269566774368286,-1.3868893384933472
train,1,1151,672.0918579101562,0.36613351106643677,-1.3251333236694336
train,1,1152,672.3513793945312,0.2595332860946655,-0.4885561466217041
train,1,1153,672.4841918945312,0.1328136920928955,-0.8016334772109985
train,1,1154,672.4702758789062,-0.013899803161621094,-0.978492021560669
train,1,1155,672.5978393554688,0.12757223844528198,-0.580127477645874
train,1,1156,672.8696899414062,0.2718347907066345,-0.341084361076355
train,1,1157,673.2862548828125,0.416548490524292,-0.6619799137115479
train,1,1158,673.8308715820312,0.5446425080299377,-1.6343204975128174
train,1,1159,674.4747314453125,0.643879234790802,-1.368546485900879
train,1,1160,675.2007446289062,0.7260382175445557,-1.1742442846298218
train,1,1161,675.9898071289062,0.7890914678573608,-0.9736276268959045
train,1,1162,676.823974609375,0.8341495990753174,-0.9632997512817383
train,1,1163,677.685546875,0.8615702390670776,-1.0153721570968628
train,1,1164,678.5580444335938,0.8725249171257019,-1.1921722888946533
train,1,1165,679.4241943359375,0.8661456108093262,-1.533074140548706
train,1,1166,680.2630615234375,0.8388778567314148,-1.2739251852035522
train,1,1167,681.0545654296875,0.7914807796478271,-1.0663864612579346
train,1,1168,681.7724609375,0.7179129123687744,-0.8440607786178589
train,1,1169,682.3846435546875,0.6121950149536133,-0.7497386932373047
train,1,1170,682.8525390625,0.46788084506988525,-0.16962409019470215
train,1,1171,683.1863403320312,0.3338073492050171,-0.5405968427658081
train,1,1172,683.4069213867188,0.22057658433914185,-1.0329294204711914
train,1,1173,683.4943237304688,0.08742761611938477,-0.7373709082603455
train,1,1174,683.5244750976562,0.030152618885040283,-0.2381073236465454
train,1,1175,683.7000732421875,0.17562073469161987,-1.5036792755126953
train,1,1176,684.008544921875,0.3084802031517029,-0.4215136170387268
train,1,1177,684.4598388671875,0.45130985975265503,-1.3874635696411133
train,1,1178,685.0274658203125,0.5676218271255493,-2.0
train,1,1179,685.6862182617188,0.6587223410606384,-0.6504902243614197
train,1,1180,686.4286499023438,0.7424533367156982,-0.6606284976005554
train,1,1181,687.2313842773438,0.8027061223983765,-0.6727265119552612
train,1,1182,688.0734252929688,0.8420453071594238,-1.7195873260498047
train,1,1183,688.9280395507812,0.8546338081359863,-0.6654455661773682
train,1,1184,689.7871704101562,0.8591296672821045,-0.8705382943153381
train,1,1185,690.6309204101562,0.8437564373016357,-1.2057087421417236
train,1,1186,691.4351196289062,0.8041779398918152,-1.056734561920166
train,1,1187,692.1744995117188,0.7393912076950073,-1.2080998420715332
train,1,1188,692.8135986328125,0.6391083002090454,-1.3695018291473389
train,1,1189,693.3087768554688,0.49516427516937256,-2.0
train,1,1190,693.6687622070312,0.35999858379364014,-1.536156415939331
train,1,1191,693.9209594726562,0.2521904706954956,-0.3479192852973938
train,1,1192,694.045166015625,0.12421387434005737,-0.766810953617096
train,1,1193,694.0350341796875,-0.010123014450073242,-1.1364660263061523
train,1,1194,694.1712036132812,0.13616400957107544,-0.177808940410614
train,1,1195,694.456787109375,0.2855857014656067,-0.3217986226081848
train,1,1196,694.8858032226562,0.428999125957489,-0.7460999488830566
train,1,1197,695.440185546875,0.5543749928474426,-0.6505913138389587
train,1,1198,696.1018676757812,0.6616517901420593,-2.0
train,1,1199,696.8368530273438,0.7350131869316101,-0.0511401891708374
train,1,1200,697.6433715820312,0.80649334192276,-0.8959993720054626
train,1,1201,698.494140625,0.8507521152496338,-1.069091558456421
train,1,1202,699.3719482421875,0.8778241276741028,-1.3980278968811035
train,1,1203,700.2606811523438,0.888761043548584,-0.7814695835113525
train,1,1204,701.1517333984375,0.8910571336746216,-0.9598628282546997
train,1,1205,702.0296630859375,0.8779435157775879,-1.060682773590088
train,1,1206,702.8770751953125,0.8474071621894836,-1.046037197113037
train,1,1207,703.6729125976562,0.7958111763000488,-1.009549617767334
train,1,1208,704.39013671875,0.7172142267227173,-0.9840293526649475
train,1,1209,704.994873046875,0.6047101020812988,-0.7845795750617981
train,1,1210,705.45068359375,0.45578861236572266,-0.46880680322647095
train,1,1211,705.7615966796875,0.3109009861946106,-0.7021223306655884
train,1,1212,705.9550170898438,0.19339406490325928,-0.3904574513435364
train,1,1213,706.0108642578125,0.05583161115646362,-0.8430549502372742
train,1,1214,706.0732421875,0.06237435340881348,-1.3635883331298828
train,1,1215,706.2723388671875,0.19910377264022827,-0.4889755845069885
train,1,1216,706.617919921875,0.345564603805542,-1.7964493036270142
train,1,1217,707.0865478515625,0.46861445903778076,-1.7720040082931519
train,1,1218,707.6652221679688,0.5786640644073486,-1.631935477256775
train,1,1219,708.3357543945312,0.6705602407455444,-1.355062484741211
train,1,1220,709.078369140625,0.7426437139511108,-0.7965806126594543
train,1,1221,709.8754272460938,0.797052800655365,-1.3216489553451538
train,1,1222,710.7002563476562,0.8248192071914673,-1.1163278818130493
train,1,1223,711.5346069335938,0.834324836730957,-1.1077361106872559
train,1,1224,712.3577880859375,0.8231915235519409,-0.8773608207702637
train,1,1225,713.14892578125,0.7911430597305298,-0.8039454221725464
train,1,1226,713.8811645507812,0.7322343587875366,-1.4280120134353638
train,1,1227,714.5123901367188,0.6312052011489868,-1.1026971340179443
train,1,1228,715.0040283203125,0.49164003133773804,-1.6023409366607666
train,1,1229,715.3744506835938,0.3704236149787903,-0.5389608144760132
train,1,1230,715.6389770507812,0.2645305395126343,-1.1902862787246704
train,1,1231,715.7776489257812,0.1386779546737671,-1.379998803138733
train,1,1232,715.7705078125,-0.007161617279052734,-1.4812958240509033
train,1,1233,715.8920288085938,0.12151730060577393,-0.9900312423706055
train,1,1234,716.1524658203125,0.26046222448349,-1.2356860637664795
train,1,1235,716.5482788085938,0.39578771591186523,-0.9057643413543701
train,1,1236,717.0732421875,0.5249873995780945,-1.4293365478515625
train,1,1237,717.7030639648438,0.6298197507858276,-1.0475865602493286
train,1,1238,718.4202270507812,0.7171459794044495,-0.5197399854660034
train,1,1239,719.2067260742188,0.7864837050437927,-0.9975726008415222
train,1,1240,720.0367431640625,0.830024778842926,0.2985450029373169
train,1,1241,720.9027099609375,0.8659891486167908,-0.836944580078125
train,1,1242,721.7786254882812,0.8758912086486816,-0.530537486076355
train,1,1243,722.6514892578125,0.8728898167610168,-0.9439173340797424
train,1,1244,723.501220703125,0.8497213125228882,-1.0848528146743774
train,1,1245,724.305908203125,0.8046888113021851,-0.9843776226043701
train,1,1246,725.0401611328125,0.7342244386672974,-1.0144314765930176
train,1,1247,725.6702270507812,0.6300909519195557,-1.4605255126953125
train,1,1248,726.1497802734375,0.4795781970024109,-1.4952285289764404
train,1,1249,726.4879150390625,0.3381408452987671,-0.7320050001144409
train,1,1250,726.7135009765625,0.22558844089508057,-2.0
train,1,1251,726.8067626953125,0.09328895807266235,-1.8510668277740479
train,1,1252,726.830322265625,0.02356332540512085,-1.724135160446167
train,1,1253,726.9957885742188,0.16544800996780396,-1.3938243389129639
train,1,1254,727.2962646484375,0.30046558380126953,-0.4091259241104126
train,1,1255,727.7406616210938,0.4443851113319397,-1.6178842782974243
train,1,1256,728.300048828125,0.5593726634979248,-0.9771385788917542
train,1,1257,728.9625854492188,0.6625592708587646,-1.090303659439087
train,1,1258,729.7041625976562,0.7415602207183838,-0.9682981371879578
train,1,1259,730.503662109375,0.799470067024231,-0.9213019609451294
train,1,1260,731.3410034179688,0.8373647332191467,-1.5925778150558472
train,1,1261,732.1923217773438,0.8513318300247192,-0.8818380832672119
train,1,1262,733.046142578125,0.8538320064544678,-1.0572001934051514
train,1,1263,733.882080078125,0.835944652557373,-1.1464500427246094
train,1,1264,734.677001953125,0.7948994636535645,-1.8888914585113525
train,1,1265,735.39404296875,0.7170344591140747,-2.0
train,1,1266,735.9929809570312,0.5989136695861816,-0.8167999982833862
train,1,1267,736.445068359375,0.4520631432533264,-1.3341965675354004
train,1,1268,736.7890625,0.3439728021621704,-1.1178760528564453
train,1,1269,737.0217895507812,0.23272383213043213,-1.5286577939987183
train,1,1270,737.1234130859375,0.10164809226989746,-0.8138691186904907
train,1,1271,737.1383056640625,0.014908432960510254,-0.7967662811279297
train,1,1272,737.2962036132812,0.1579234004020691,0.03857314586639404
train,1,1273,737.6066284179688,0.3104318380355835,-0.6203385591506958
train,1,1274,738.0551147460938,0.44848811626434326,-1.7228333950042725
train,1,1275,738.615966796875,0.5608587265014648,-1.538055658340454
train,1,1276,739.2741088867188,0.6581254601478577,-1.67647385597229
train,1,1277,740.0076293945312,0.7335237860679626,-0.08296024799346924
train,1,1278,740.8101806640625,0.8025715947151184,-0.5700792074203491
train,1,1279,741.6561279296875,0.8459317088127136,-1.4550726413726807
train,1,1280,742.52099609375,0.8648623824119568,0.4177941679954529
train,1,1281,743.4044189453125,0.8834173679351807,-1.224486231803894
train,1,1282,744.278076171875,0.8736741542816162,-0.9974169731140137
train,1,1283,745.1270141601562,0.8489176034927368,-1.3078984022140503
train,1,1284,745.9273681640625,0.8003669381141663,-0.741667628288269
train,1,1285,746.6578369140625,0.7304843068122864,-2.0
train,1,1286,747.2691040039062,0.6112737655639648,-1.0808138847351074
train,1,1287,747.730224609375,0.4611056447029114,-0.3334527611732483
