mode,epochs,timestep,ep_reward,reward,action
train,4,6785,441.8051452636719,0.8567074537277222,-0.5105074644088745
train,4,6786,442.6297912597656,0.8246490955352783,-1.0105445384979248
train,4,6787,443.39404296875,0.7642425298690796,-1.4435348510742188
train,4,6788,444.0616760253906,0.6676478385925293,-1.7893502712249756
train,4,6789,444.58795166015625,0.5262828469276428,-0.6753116250038147
train,4,6790,444.95855712890625,0.3705955743789673,-1.2778401374816895
train,4,6791,445.22344970703125,0.2648804187774658,-0.8748903870582581
train,4,6792,445.3625793457031,0.13912814855575562,-0.708964467048645
train,4,6793,445.3558654785156,-0.006726384162902832,-1.3731496334075928
train,4,6794,445.47705078125,0.12118005752563477,-0.6823129653930664
train,4,6795,445.74102783203125,0.2639697194099426,-0.9186033606529236
train,4,6796,446.14337158203125,0.4023509621620178,-0.8974325656890869
train,4,6797,446.6737060546875,0.5303353667259216,-0.6501609086990356
train,4,6798,447.3161315917969,0.6424187421798706,-0.8721497058868408
train,4,6799,448.045654296875,0.7295336723327637,-1.5775549411773682
train,4,6800,448.8343200683594,0.7886710166931152,-0.7130576968193054
train,4,6801,449.6705627441406,0.8362433910369873,-0.6789581775665283
train,4,6802,450.5367736816406,0.8662040829658508,-0.879535436630249
train,4,6803,451.4156494140625,0.878883957862854,-1.0252182483673096
train,4,6804,452.2911376953125,0.875487208366394,-0.76079922914505
train,4,6805,453.1492919921875,0.85813969373703,-0.914961040019989
train,4,6806,453.9696350097656,0.820351779460907,-0.838782548904419
train,4,6807,454.7287902832031,0.7591660618782043,-0.6185807585716248
train,4,6808,455.3990478515625,0.6702712178230286,-1.0874229669570923
train,4,6809,455.9379577636719,0.5389212369918823,-1.0591967105865479
train,4,6810,456.3046569824219,0.36669784784317017,-0.5465918183326721
train,4,6811,456.5645751953125,0.2599191665649414,-0.3651532530784607
train,4,6812,456.69775390625,0.13318264484405518,-1.3592019081115723
train,4,6813,456.6844177246094,-0.013331174850463867,-0.08269643783569336
train,4,6814,456.8114318847656,0.127008855342865,-1.4829497337341309
train,4,6815,457.0713806152344,0.25994521379470825,-1.354840874671936
train,4,6816,457.4662170410156,0.3948328495025635,-0.4665940999984741
train,4,6817,457.9961853027344,0.5299702882766724,-0.0034525394439697266
train,4,6818,458.6451721191406,0.6489942669868469,-1.2436574697494507
train,4,6819,459.3760681152344,0.7308859825134277,-0.9806224703788757
train,4,6820,460.1698303222656,0.7937511801719666,-1.2521944046020508
train,4,6821,461.0042419433594,0.8344161510467529,-0.49895524978637695
train,4,6822,461.8680419921875,0.8637880086898804,-0.5311808586120605
train,4,6823,462.7446594238281,0.8766270875930786,-0.48525726795196533
train,4,6824,463.6191711425781,0.8745149970054626,-0.1352885365486145
train,4,6825,464.47857666015625,0.8593930602073669,-0.4648182988166809
train,4,6826,465.3017272949219,0.8231465816497803,-0.6335629820823669
train,4,6827,466.06390380859375,0.7621679902076721,-1.2943243980407715
train,4,6828,466.7275695800781,0.6636545062065125,-0.8401707410812378
train,4,6829,467.2605285644531,0.5329693555831909,-1.6372125148773193
train,4,6830,467.6185302734375,0.3580024242401123,-1.7288079261779785
train,4,6831,467.86834716796875,0.24982941150665283,-0.4583510756492615
train,4,6832,467.9898376464844,0.1214754581451416,-0.5790455937385559
train,4,6833,467.98284912109375,-0.0070002079010009766,-1.044057846069336
train,4,6834,468.1215515136719,0.13870275020599365,-1.6727936267852783
train,4,6835,468.3910827636719,0.26954543590545654,-1.4583748579025269
train,4,6836,468.794189453125,0.40309226512908936,-0.32107752561569214
train,4,6837,469.3333435058594,0.5391548275947571,-0.7522508502006531
train,4,6838,469.9819641113281,0.6486303806304932,-0.8263204097747803
train,4,6839,470.71563720703125,0.7336879968643188,-1.7103631496429443
train,4,6840,471.503662109375,0.7880173325538635,-1.1480358839035034
train,4,6841,472.33135986328125,0.8276833295822144,-1.085307002067566
train,4,6842,473.1804504394531,0.8490933179855347,-1.1028878688812256
train,4,6843,474.0327453613281,0.8523015975952148,-1.5765376091003418
train,4,6844,474.8649597167969,0.8322254419326782,-0.8475683927536011
train,4,6845,475.6615905761719,0.7966444492340088,-0.6541409492492676
train,4,6846,476.39788818359375,0.736309289932251,-1.4893677234649658
train,4,6847,477.0302734375,0.6323713064193726,-0.7341463565826416
train,4,6848,477.52716064453125,0.4968997836112976,-1.7163341045379639
train,4,6849,477.8890686035156,0.36190587282180786,-0.14798718690872192
train,4,6850,478.143310546875,0.25423282384872437,-1.1776143312454224
train,4,6851,478.26995849609375,0.12663322687149048,-1.259606122970581
train,4,6852,478.257080078125,-0.01286613941192627,-0.3280593156814575
train,4,6853,478.3907165527344,0.13363611698150635,-1.0804314613342285
train,4,6854,478.6625671386719,0.27184027433395386,-0.5981873869895935
train,4,6855,479.07708740234375,0.4145315885543823,-0.8547147512435913
train,4,6856,479.61865234375,0.5415590405464172,-1.552562952041626
train,4,6857,480.26068115234375,0.6420367956161499,-2.0
train,4,6858,480.9781799316406,0.7175085544586182,-1.3674508333206177
train,4,6859,481.75640869140625,0.778226912021637,-1.1455215215682983
train,4,6860,482.576416015625,0.8200188875198364,-0.9386643171310425
train,4,6861,483.4205627441406,0.844149649143219,-0.5560957193374634
train,4,6862,484.27374267578125,0.8531912565231323,-0.32553422451019287
train,4,6863,485.11962890625,0.8458980917930603,-0.5060828924179077
train,4,6864,485.9366455078125,0.8170079588890076,-0.8222075700759888
train,4,6865,486.6975402832031,0.7608984112739563,-0.1791059970855713
train,4,6866,487.3797912597656,0.6822580099105835,-1.5905075073242188
train,4,6867,487.9292297363281,0.5494499206542969,-1.6313599348068237
train,4,6868,488.3128662109375,0.38362354040145874,-1.4092001914978027
train,4,6869,488.5935363769531,0.2806709408760071,-1.0774537324905396
train,4,6870,488.7511291503906,0.15760767459869385,-1.454783320426941
train,4,6871,488.7657775878906,0.01464158296585083,-1.2355566024780273
train,4,6872,488.8676452636719,0.10187697410583496,-0.34378623962402344
train,4,6873,489.1159973144531,0.24836695194244385,-0.41822415590286255
train,4,6874,489.5086364746094,0.3926471471786499,-0.5513447523117065
train,4,6875,490.033203125,0.5245598554611206,-0.612209677696228
train,4,6876,490.6707763671875,0.6375865936279297,-1.078230381011963
train,4,6877,491.3954162597656,0.7246407270431519,0.3386741876602173
train,4,6878,492.1983947753906,0.8029683828353882,-1.1349575519561768
train,4,6879,493.0470886230469,0.848702073097229,-0.7859005928039551
train,4,6880,493.9287109375,0.8816277980804443,-1.716245412826538
train,4,6881,494.8236083984375,0.8948966860771179,-1.1668508052825928
train,4,6882,495.7237548828125,0.9001470804214478,-0.544297456741333
train,4,6883,496.62139892578125,0.8976313471794128,-0.3720054626464844
train,4,6884,497.5045471191406,0.8831386566162109,-1.5245509147644043
train,4,6885,498.34765625,0.8431159257888794,-0.9047434329986572
train,4,6886,499.134033203125,0.7863870859146118,-0.9000220894813538
train,4,6887,499.8359069824219,0.7018717527389526,-1.1001436710357666
train,4,6888,500.4161071777344,0.5801957845687866,-1.0534522533416748
train,4,6889,500.8354187011719,0.4193209409713745,-1.179451823234558
train,4,6890,501.1180114746094,0.282581627368927,-0.23653584718704224
train,4,6891,501.2778625488281,0.15985244512557983,-0.9433048367500305
train,4,6892,501.29498291015625,0.017106235027313232,-1.4156227111816406
train,4,6893,501.3945007324219,0.09952884912490845,-0.8861003518104553
train,4,6894,501.6336975097656,0.23918431997299194,-1.0460151433944702
train,4,6895,502.01116943359375,0.3774603605270386,-0.2387915849685669
train,4,6896,502.5272216796875,0.5160492658615112,-0.982363760471344
train,4,6897,503.15411376953125,0.6268993020057678,-1.7524423599243164
train,4,6898,503.8631591796875,0.7090451717376709,-0.5820136666297913
train,4,6899,504.64459228515625,0.7814199924468994,-1.117164134979248
train,4,6900,505.4723205566406,0.8277341723442078,-1.9220314025878906
train,4,6901,506.32196044921875,0.8496469259262085,-0.33958274126052856
train,4,6902,507.19024658203125,0.8682863712310791,-0.9458299279212952
train,4,6903,508.0555725097656,0.8653168678283691,-1.5042102336883545
train,4,6904,508.895263671875,0.8396763205528259,-1.0150679349899292
train,4,6905,509.6918029785156,0.7965447902679443,-0.857690691947937
train,4,6906,510.4197692871094,0.7279567718505859,-0.36152803897857666
train,4,6907,511.0520935058594,0.6323257684707642,-1.66192626953125
train,4,6908,511.5320739746094,0.4799874424934387,-1.2265251874923706
train,4,6909,511.87530517578125,0.3432367444038391,-0.5632094144821167
train,4,6910,512.107177734375,0.23184269666671753,-1.1027873754501343
train,4,6911,512.2077026367188,0.1005544662475586,-0.6575387716293335
train,4,6912,512.2237548828125,0.016067087650299072,-1.1341434717178345
train,4,6913,512.3826904296875,0.1589571237564087,-0.3753901720046997
train,4,6914,512.6890869140625,0.3064118027687073,-0.6794086694717407
train,4,6915,513.134033203125,0.4449392557144165,-0.9655600786209106
train,4,6916,513.700439453125,0.5663949251174927,-1.6574108600616455
train,4,6917,514.362060546875,0.6616376638412476,0.10909855365753174
train,4,6918,515.115234375,0.7531455755233765,-1.0139881372451782
train,4,6919,515.9263916015625,0.8111599087715149,-1.122692584991455
train,4,6920,516.7762451171875,0.8498243093490601,-1.1991015672683716
train,4,6921,517.6481323242188,0.8718979954719543,-0.1710321307182312
train,4,6922,518.5353393554688,0.8872195482254028,-1.1537020206451416
train,4,6923,519.4157104492188,0.8803781867027283,-2.0
train,4,6924,520.2659912109375,0.8502663969993591,-0.7747676372528076
train,4,6925,521.0760498046875,0.8100447654724121,-1.4135011434555054
train,4,6926,521.8134155273438,0.7373743057250977,-1.3855977058410645
train,4,6927,522.4439086914062,0.6305097341537476,-0.7516047954559326
train,4,6928,522.935546875,0.4916110634803772,-1.7803751230239868
train,4,6929,523.2805786132812,0.3450181484222412,-0.15150916576385498
train,4,6930,523.5144653320312,0.2338622808456421,-1.6392168998718262
train,4,6931,523.6174926757812,0.10302764177322388,-0.4722985029220581
train,4,6932,523.6309204101562,0.013438582420349121,-0.8265569806098938
train,4,6933,523.7874755859375,0.15657901763916016,-1.0526483058929443
train,4,6934,524.0830078125,0.2955145239830017,-1.5559889078140259
train,4,6935,524.5084838867188,0.4254875183105469,-0.6813342571258545
train,4,6936,525.0625,0.5540010929107666,-1.3187251091003418
train,4,6937,525.7172241210938,0.6547393798828125,-0.3926814794540405
train,4,6938,526.4595336914062,0.7423046231269836,-0.47912168502807617
train,4,6939,527.2648315429688,0.8052730560302734,-1.004206657409668
train,4,6940,528.1080932617188,0.8432905673980713,-1.0369315147399902
train,4,6941,528.9716796875,0.8636085391044617,-1.800034523010254
train,4,6942,529.8329467773438,0.8612418174743652,-1.6460881233215332
train,4,6943,530.6751708984375,0.8422204256057739,-1.1311036348342896
train,4,6944,531.4817504882812,0.8065510988235474,-0.45528680086135864
train,4,6945,532.2340087890625,0.752246618270874,-0.9203367829322815
train,4,6946,532.8955688476562,0.6615552306175232,-1.201418399810791
train,4,6947,533.423828125,0.5282492637634277,-1.0234953165054321
train,4,6948,533.7999267578125,0.3760955333709717,-0.8475228548049927
train,4,6949,534.0713500976562,0.2714417576789856,-1.0792937278747559
train,4,6950,534.2182006835938,0.1468491554260254,-0.8015366792678833
train,4,6951,534.2203369140625,0.0021294355392456055,-1.4707932472229004
train,4,6952,534.3335571289062,0.11323279142379761,-0.7100439667701721
train,4,6953,534.5890502929688,0.2554677128791809,-0.9205358028411865
train,4,6954,534.9833374023438,0.39428412914276123,0.0472182035446167
train,4,6955,535.5170288085938,0.5337196588516235,-1.513728380203247
train,4,6956,536.1531982421875,0.6361500024795532,-0.3812061548233032
train,4,6957,536.8826293945312,0.7294516563415527,-1.3671438694000244
train,4,6958,537.6739501953125,0.791316568851471,-0.8826737403869629
train,4,6959,538.5123291015625,0.8383696675300598,-1.4906572103500366
train,4,6960,539.3759765625,0.8636197447776794,-0.4806687831878662
train,4,6961,540.2577514648438,0.8817679286003113,-0.5541260242462158
train,4,6962,541.1425170898438,0.8847565650939941,-1.0821188688278198
train,4,6963,542.0109252929688,0.8684096336364746,-1.9645687341690063
train,4,6964,542.8367919921875,0.8258726000785828,-0.6325582265853882
train,4,6965,543.6084594726562,0.7716512680053711,-0.9471368789672852
train,4,6966,544.2932739257812,0.6848362684249878,-0.8967178463935852
train,4,6967,544.8554077148438,0.5621578693389893,-1.726294755935669
train,4,6968,545.2409057617188,0.38548368215560913,-1.214264988899231
train,4,6969,545.520751953125,0.27985137701034546,-0.03581357002258301
train,4,6970,545.6773681640625,0.15658968687057495,-1.2674775123596191
train,4,6971,545.6908569335938,0.01351255178451538,-0.5191249847412109
train,4,6972,545.7938232421875,0.10297757387161255,-0.5603793859481812
train,4,6973,546.0406494140625,0.2468211054801941,-0.39668339490890503
train,4,6974,546.4324340820312,0.39180874824523926,-1.3382790088653564
train,4,6975,546.9474487304688,0.5150431990623474,-1.9273295402526855
train,4,6976,547.563720703125,0.616247296333313,0.15069401264190674
train,4,6977,548.2825317382812,0.7188217639923096,-0.7912534475326538
train,4,6978,549.0701904296875,0.7876573801040649,-1.1426992416381836
train,4,6979,549.9033203125,0.8331467509269714,-2.0
train,4,6980,550.7578735351562,0.8545622825622559,-1.4083056449890137
train,4,6981,551.6227416992188,0.8648977279663086,-1.6299779415130615
train,4,6982,552.4794311523438,0.8567144274711609,-1.571739912033081
train,4,6983,553.309326171875,0.8299137949943542,-0.9163151979446411
train,4,6984,554.0953979492188,0.7860929369926453,-1.5121296644210815
train,4,6985,554.8021850585938,0.7067865133285522,-0.8877900242805481
train,4,6986,555.4002685546875,0.5980817079544067,-1.114986777305603
train,4,6987,555.8445434570312,0.4442905783653259,-0.9050059914588928
train,4,6988,556.1742553710938,0.32971107959747314,-1.7501976490020752
train,4,6989,556.39013671875,0.21586507558822632,-1.2491881847381592
train,4,6990,556.4721069335938,0.08195793628692627,-1.0222389698028564
train,4,6991,556.5078735351562,0.03574955463409424,-1.3348134756088257
train,4,6992,556.683837890625,0.1759592890739441,-1.374617099761963
train,4,6993,556.9951782226562,0.31135910749435425,-0.8856939673423767
train,4,6994,557.4441528320312,0.4489949941635132,-0.9425175786018372
train,4,6995,558.015380859375,0.5712500810623169,-0.6915189623832703
train,4,6996,558.6904907226562,0.6751275658607483,-0.307239294052124
train,4,6997,559.4494018554688,0.7589016556739807,-0.06401455402374268
train,4,6998,560.2710571289062,0.8216587901115417,-0.6023667454719543
train,4,6999,561.131103515625,0.8600636124610901,-1.257570743560791
train,4,7000,562.0086059570312,0.8775067329406738,-0.6207095980644226
train,4,7001,562.8941650390625,0.8855485916137695,-1.0163217782974243
train,4,7002,563.7701416015625,0.8759807348251343,-0.5999302268028259
train,4,7003,564.6236572265625,0.8535100221633911,-1.2488292455673218
train,4,7004,565.4287109375,0.8050779104232788,-1.411352515220642
train,4,7005,566.1564331054688,0.7277141809463501,-1.40273118019104
train,4,7006,566.7716674804688,0.6152378916740417,-0.5910196900367737
train,4,7007,567.2449340820312,0.473272442817688,-1.651542067527771
train,4,7008,567.5735473632812,0.3286116123199463,-0.7144079208374023
train,4,7009,567.7879638671875,0.21442973613739014,-0.7134748697280884
train,4,7010,567.8681640625,0.08021736145019531,-1.0037221908569336
train,4,7011,567.9058227539062,0.03766441345214844,-0.44730693101882935
train,4,7012,568.086669921875,0.1808415651321411,-1.102780818939209
train,4,7013,568.4056396484375,0.3189852237701416,-0.8074288368225098
train,4,7014,568.86181640625,0.4561474323272705,-0.8356244564056396
train,4,7015,569.4398193359375,0.5780020952224731,-1.8140876293182373
train,4,7016,570.1090698242188,0.6692372560501099,-0.6303989291191101
train,4,7017,570.8601684570312,0.7511126399040222,-1.2334009408950806
train,4,7018,571.6651611328125,0.8049851655960083,-0.3943527340888977
train,4,7019,572.5117797851562,0.8466101884841919,-1.0797474384307861
train,4,7020,573.37646484375,0.8646584749221802,-1.4135267734527588
train,4,7021,574.240234375,0.8637440800666809,-0.48105841875076294
train,4,7022,575.0938720703125,0.8536384105682373,-0.9456540942192078
train,4,7023,575.9136962890625,0.8198497295379639,-1.6480575799942017
train,4,7024,576.6676025390625,0.7539248466491699,-1.154493808746338
train,4,7025,577.3279418945312,0.6603683829307556,-0.6287921667098999
train,4,7026,577.863037109375,0.5350662469863892,-1.1922467947006226
train,4,7027,578.239013671875,0.3759554624557495,-0.6179022789001465
train,4,7028,578.5103149414062,0.2712831497192383,-0.7617162466049194
train,4,7029,578.6567993164062,0.14651179313659668,-1.5403261184692383
train,4,7030,578.6588134765625,0.0019998550415039062,-0.15662217140197754
train,4,7031,578.772216796875,0.11337435245513916,-1.4280661344528198
train,4,7032,579.0189208984375,0.24672770500183105,-0.4664989113807678
train,4,7033,579.4118041992188,0.3928794264793396,-0.6544491052627563
train,4,7034,579.936767578125,0.5249645113945007,1.2818500995635986
train,4,7035,580.5946044921875,0.6578580141067505,-0.9233905673027039
train,4,7036,581.336669921875,0.7420493960380554,-0.7300768494606018
train,4,7037,582.1439208984375,0.807269811630249,-1.8115010261535645
train,4,7038,582.9898071289062,0.8458588123321533,-1.2203342914581299
train,4,7039,583.864013671875,0.8742355108261108,-0.6792380809783936
train,4,7040,584.7567749023438,0.8927505016326904,-0.8589833974838257
train,4,7041,585.65380859375,0.8970281481742859,-0.32021909952163696
train,4,7042,586.5462646484375,0.8924549221992493,0.804385781288147
train,4,7043,587.4295654296875,0.8833168745040894,-1.3737930059432983
train,4,7044,588.2704467773438,0.8408588767051697,-1.8719863891601562
train,4,7045,589.0404663085938,0.7700467109680176,-1.34743070602417
train,4,7046,589.7132568359375,0.672796368598938,-1.0233898162841797
train,4,7047,590.25537109375,0.542100191116333,-0.7435994148254395
train,4,7048,590.6312866210938,0.3759094476699829,-0.6038957834243774
train,4,7049,590.8856201171875,0.2543249726295471,-0.48068249225616455
train,4,7050,591.01220703125,0.12661653757095337,-1.4923429489135742
train,4,7051,590.999267578125,-0.012943506240844727,-0.9588757753372192
train,4,7052,591.1329345703125,0.13365519046783447,-0.7024880647659302
train,4,7053,591.409423828125,0.2765175700187683,-0.8784542083740234
train,4,7054,591.8241577148438,0.41475045680999756,-1.6405521631240845
train,4,7055,592.3568725585938,0.5326844453811646,-2.0
train,4,7056,592.9869384765625,0.6300632953643799,-0.85783851146698
train,4,7057,593.7055053710938,0.7185463905334473,-1.5213615894317627
train,4,7058,594.4827270507812,0.7771978974342346,-1.2635118961334229
train,4,7059,595.2999877929688,0.8172646760940552,-1.346282720565796
train,4,7060,596.13671875,0.8367398977279663,-1.391797661781311
train,4,7061,596.97314453125,0.8363958597183228,-0.961387574672699
train,4,7062,597.7924194335938,0.819282054901123,0.14577651023864746
train,4,7063,598.5825805664062,0.7901329398155212,-1.5487513542175293
train,4,7064,599.2978515625,0.715292751789093,-0.2845724821090698
train,4,7065,599.9181518554688,0.6202787160873413,-0.20970690250396729
train,4,7066,600.4063720703125,0.48823487758636475,-1.11101496219635
train,4,7067,600.7559204101562,0.3495425581932068,-1.8923532962799072
train,4,7068,600.99560546875,0.23969191312789917,-0.6880052089691162
train,4,7069,601.1051635742188,0.10958456993103027,-1.217207670211792
train,4,7070,601.1112060546875,0.006025791168212891,-1.789466381072998
train,4,7071,601.261474609375,0.15029805898666382,-0.7930561900138855
train,4,7072,601.5538940429688,0.29239219427108765,-1.08345365524292
train,4,7073,601.9816284179688,0.4277145266532898,-0.7906997203826904
train,4,7074,602.5357666015625,0.5541317462921143,-0.9120696783065796
train,4,7075,603.1948852539062,0.659121036529541,-1.2428725957870483
train,4,7076,603.9332885742188,0.738381564617157,-1.7039265632629395
train,4,7077,604.7255249023438,0.7922328114509583,-1.5540046691894531
train,4,7078,605.5538330078125,0.8282841444015503,-1.042423129081726
train,4,7079,606.404296875,0.8504805564880371,-1.4996496438980103
train,4,7080,607.2552490234375,0.8509644269943237,-0.42607367038726807
train,4,7081,608.09765625,0.8424167633056641,-0.915494441986084
train,4,7082,608.9061889648438,0.8085229396820068,-1.2251839637756348
train,4,7083,609.6516723632812,0.7454614639282227,-0.8977442383766174
train,4,7084,610.3048706054688,0.6532002687454224,-0.6876521110534668
train,4,7085,610.8298950195312,0.5250336527824402,-1.1482491493225098
train,4,7086,611.203125,0.3732086420059204,-1.1673600673675537
train,4,7087,611.4711303710938,0.2680037021636963,-1.0156961679458618
train,4,7088,611.6139526367188,0.14282876253128052,-0.48146408796310425
train,4,7089,611.611572265625,-0.0024014711380004883,-0.5718140006065369
train,4,7090,611.7288208007812,0.1172717809677124,-1.6380478143692017
train,4,7091,611.9768676757812,0.24807226657867432,-0.921326220035553
train,4,7092,612.3659057617188,0.3890452980995178,-0.8694272637367249
train,4,7093,612.8857421875,0.5198113918304443,-1.3512743711471558
train,4,7094,613.5120849609375,0.6263401508331299,-1.264587163925171
train,4,7095,614.2240600585938,0.7119898796081543,-0.9000008702278137
train,4,7096,615.00244140625,0.7783880233764648,-0.770942747592926
train,4,7097,615.8265991210938,0.8241748213768005,-0.9475317597389221
train,4,7098,616.675537109375,0.8489315509796143,-1.1151463985443115
train,4,7099,617.5299072265625,0.8543828725814819,-0.4921819567680359
train,4,7100,618.3768920898438,0.8469805717468262,-1.998173713684082
train,4,7101,619.1817016601562,0.804783284664154,-0.7566876411437988
train,4,7102,619.9298095703125,0.7480974197387695,-1.7015374898910522
train,4,7103,620.5771484375,0.6473309993743896,-0.6667236089706421
train,4,7104,621.0960083007812,0.5188629031181335,-1.532569408416748
train,4,7105,621.472412109375,0.3764122724533081,-0.5595608949661255
train,4,7106,621.7440795898438,0.27165132761001587,-1.8598341941833496
train,4,7107,621.8912353515625,0.14717936515808105,-1.411699891090393
train,4,7108,621.8938598632812,0.002611875534057617,-1.4367258548736572
train,4,7109,622.006591796875,0.11274516582489014,-1.1950782537460327
train,4,7110,622.2555541992188,0.24895185232162476,-0.8879391551017761
train,4,7111,622.6449584960938,0.38939499855041504,-0.7149803638458252
train,4,7112,623.1663208007812,0.5213344693183899,-1.5387279987335205
train,4,7113,623.7918090820312,0.6254595518112183,-1.9436728954315186
train,4,7114,624.4967041015625,0.7048909664154053,-1.4050946235656738
train,4,7115,625.2650756835938,0.7683959007263184,-0.39523768424987793
train,4,7116,626.084716796875,0.8196541666984558,-0.5101039409637451
train,4,7117,626.9341430664062,0.8494186401367188,-0.6519259810447693
train,4,7118,627.7940063476562,0.8598446249961853,-1.0652128458023071
train,4,7119,628.6428833007812,0.8489060997962952,-1.2257449626922607
train,4,7120,629.459228515625,0.8163187503814697,-0.43921589851379395
train,4,7121,630.2261962890625,0.7669961452484131,-2.0
train,4,7122,630.8953857421875,0.6691763401031494,-1.196455478668213
train,4,7123,631.435546875,0.5401832461357117,-1.3510634899139404
train,4,7124,631.8242797851562,0.38870322704315186,-0.8573524355888367
train,4,7125,632.1110229492188,0.28674519062042236,-1.1431776285171509
train,4,7126,632.27587890625,0.164880633354187,-0.6252485513687134
train,4,7127,632.2987670898438,0.022899210453033447,-1.164313554763794
train,4,7128,632.3929443359375,0.0941656231880188,-0.9318775534629822
train,4,7129,632.6259155273438,0.23299968242645264,-1.620589017868042
train,4,7130,632.9904174804688,0.36452752351760864,-0.697338342666626
train,4,7131,633.4904174804688,0.5000110864639282,-0.8469984531402588
train,4,7132,634.1057739257812,0.6153595447540283,-1.2807302474975586
train,4,7133,634.8096313476562,0.703860878944397,-1.1622713804244995
train,4,7134,635.5808715820312,0.77122962474823,-1.2937425374984741
train,4,7135,636.397216796875,0.8163471817970276,-0.1704624891281128
train,4,7136,637.2492065429688,0.8520051836967468,-1.0562676191329956
train,4,7137,638.111328125,0.8620917797088623,-1.6894973516464233
train,4,7138,638.9607543945312,0.8494141697883606,-1.1914842128753662
train,4,7139,639.7817993164062,0.8210558891296387,-1.2415225505828857
train,4,7140,640.5494995117188,0.7676820755004883,-0.45004087686538696
train,4,7141,641.242431640625,0.6929559111595154,-0.5643317699432373
train,4,7142,641.8241577148438,0.5817102789878845,-0.7671281695365906
train,4,7143,642.2515869140625,0.4274212718009949,-0.7486417889595032
train,4,7144,642.5614624023438,0.3098999261856079,-0.47083157300949097
train,4,7145,642.7534790039062,0.19204169511795044,-1.5730493068695068
train,4,7146,642.8079833984375,0.054479241371154785,0.07787156105041504
train,4,7147,642.8717651367188,0.06376945972442627,-1.3103382587432861
train,4,7148,643.072021484375,0.20027416944503784,-0.8155293464660645
train,4,7149,643.4147338867188,0.3427349328994751,-1.8005967140197754
train,4,7150,643.8812866210938,0.46654802560806274,-0.7212626338005066
train,4,7151,644.4701538085938,0.5888963937759399,-0.9858802556991577
train,4,7152,645.1559448242188,0.685805082321167,-1.4179027080535889
train,4,7153,645.911376953125,0.7554065585136414,-0.10367107391357422
train,4,7154,646.7268676757812,0.8154604434967041,-0.4967302083969116
train,4,7155,647.5780029296875,0.8511224389076233,-1.2261167764663696
train,4,7156,648.4412841796875,0.8632520437240601,-0.2675750255584717
train,4,7157,649.30810546875,0.8667968511581421,-1.8620989322662354
train,4,7158,650.14697265625,0.8388945460319519,-0.8112024068832397
train,4,7159,650.9456176757812,0.7986249923706055,-0.6483640670776367
train,4,7160,651.6792602539062,0.7336193919181824,-1.2838032245635986
train,4,7161,652.3070678710938,0.6277942657470703,-1.147089958190918
train,4,7162,652.78955078125,0.4824879765510559,-1.495482087135315
train,4,7163,653.1353759765625,0.3458316922187805,-1.5122652053833008
train,4,7164,653.370361328125,0.2349933385848999,-1.7029364109039307
train,4,7165,653.474609375,0.10427659749984741,-1.2559311389923096
train,4,7166,653.4866333007812,0.012025177478790283,-0.2939620614051819
train,4,7167,653.6427612304688,0.1561529040336609,-1.8266509771347046
train,4,7168,653.9281616210938,0.2853901982307434,-0.3647143244743347
train,4,7169,654.3596801757812,0.4314936399459839,-1.1782128810882568
train,4,7170,654.9129638671875,0.5532791018486023,-1.0698835849761963
train,4,7171,655.5697021484375,0.656732439994812,-0.9088324904441833
train,4,7172,656.3087158203125,0.7389843463897705,-1.1494431495666504
train,4,7173,657.105224609375,0.7964916229248047,-1.0464695692062378
train,4,7174,657.9401245117188,0.8348764181137085,0.0886530876159668
train,4,7175,658.8048095703125,0.8646554946899414,-0.5063462853431702
train,4,7176,659.6773071289062,0.8725012540817261,-1.256115436553955
train,4,7177,660.5350341796875,0.857718825340271,-0.8258600234985352
train,4,7178,661.3626708984375,0.8276324272155762,-1.4982786178588867
train,4,7179,662.1298217773438,0.767132043838501,-1.2356308698654175
train,4,7180,662.8075561523438,0.6777375936508179,-1.603450059890747
train,4,7181,663.3519287109375,0.5443647503852844,-0.9643985033035278
train,4,7182,663.7382202148438,0.3863002061843872,-2.0
train,4,7183,664.0223388671875,0.2841465473175049,-0.25567400455474854
train,4,7184,664.1840209960938,0.16168850660324097,-1.0058226585388184
train,4,7185,664.2032470703125,0.019199609756469727,-1.5685124397277832
train,4,7186,664.30078125,0.09750968217849731,-1.2542266845703125
train,4,7187,664.5333862304688,0.23258310556411743,-0.34790676832199097
train,4,7188,664.9137573242188,0.380374550819397,0.20468103885650635
train,4,7189,665.4369506835938,0.5232223272323608,-1.018576979637146
train,4,7190,666.0693969726562,0.632461428642273,-0.06746375560760498
train,4,7191,666.7991943359375,0.729825496673584,-0.7573169469833374
train,4,7192,667.5971069335938,0.7979308366775513,-0.9804876446723938
train,4,7193,668.4423828125,0.8452978134155273,-0.8539443016052246
train,4,7194,669.320068359375,0.8776659965515137,-1.2866017818450928
train,4,7195,670.2133178710938,0.8932783007621765,-0.9392096996307373
train,4,7196,671.1123046875,0.8989947438240051,-0.5714702606201172
train,4,7197,672.0071411132812,0.8948096632957458,-0.9799936413764954
train,4,7198,672.8807373046875,0.8736138939857483,0.14428722858428955
train,4,7199,673.7258911132812,0.8451822996139526,-1.6064505577087402
train,4,7200,674.5057373046875,0.7798597812652588,-1.3510284423828125
train,4,7201,675.1925048828125,0.6867571473121643,-0.7006292939186096
